name|reviews|star
공주 호텔금강|<div class="txt">주변편의시설과 접근성이 좋아서 이용하기 편리하고 주차시설도 무난합니다.방사이즈도 숙박하기에 적당하고 어메니티도 기본이 잘 갖추어져있습니다.수압도 세서 이용하기 편리합니다.방안에 창문이 커서 개인적으로 트인느낌이라 만족합니다.매트리스는 쾌적함은 다소 떨어집니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">객실 바닥이 좀 먼지가 있고 청소 상태는 별로 였습니다. 욕실은 그나마 좀 깨끗한 편이 었습니다. 전반적으로 좀 오래되서 개선이 좀 필요해 보였습니다. 스타일러가 있어서 좋았는데 약간 냄새가 나서 청소가 필요해 보였습니다.</div>|<div class="num">5.0</div>
공주 호텔금강|<div class="txt">주변편의시설과 접근성이 좋아서 이용하기 편리하고 주차시설도 무난합니다.방사이즈도 숙박하기에 적당하고 어메니티도 기본이 잘 갖추어져있습니다.수압도 세서 이용하기 편리합니다.침대매트리스는 쾌적함이 다소 떨어집니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">이틀간의  공주 출장이 있어 묵게된 숙소로 주변에 많은 모텔이 있어 고민 끝에 선택한 숙소로, 나름 만족하게 이용한 숙소로 주변에 식사 해결할 곳도 많고 주차장도 넓고, 편의 시설도 잘 구성 되어<br/>불편 없이 잘 이용했으며, 동일 지역을 출장온 지인들의 평가도 본인들이 이용한 숙소 보다 좋은곳이라는 평을 해주시네요. 차후에도 출장 오게 되면 재방문 할까 합니다.</div>|<div class="num">8.6</div>
공주 호텔금강|<div class="txt">방                 깔끔하네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">깔끔하고 좋아요 다음에 또 이용할께요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">침구 편안해요 물 음료가 부족해요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">항상 출장때마다 이용하는데 친절하시고 방도좋고 깔끔해요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">공주 번화가로 가서 놀기 좋고 시설도 가성비가 좋은 곳임</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">공주에서 핫플레이스 장소로 이동하기 편한 위치에 가성비가 좋습니다^~^</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">깔끔 그 자체에요ㅎㅎㅎ공주에서 묵을때 자주 이용합니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">주변편의시설과 접근성이 좋아서 이용하기 편리하고 주차시설도 무난합니다.방사이즈도 숙박하기에 적당하고 어메니티도 기본이 잘 갖추어져있습니다.수압도 세서 이용하기 편리합니다.침대매트리스는 쾌적함이 다소 떨어집니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">인접시설이용도 편리하고 룸시설도 깔끔해서 좋아요.이부자리도 깔끔하고 샤워시설도 깔끔해서 좋아요.밖의 소음이 거의 들리지않아 숙면을 취하기에 매우 쾌적해서 좋아요.주변 식당이용하기에도 가까운 거리여서 좋아요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">낮은 층이 좋아요.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">시설은 세월을 못이기는것 같으나 스타일러  공기청정기가 있어  쾌적하게 이용하였습니다...<br/>아침조식도  제공하고 있어 가볍게 아침을 해결하니 만족합니다 공주  다시 방문 시에는  숙박할 예정입니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">베리 굿굿굿..이번에는 할인을 많이 해주셨내요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">사장님도 친절하시고 방도 깔끔하네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">이 시대에 재떨이가 왠 말인가요?ㅠ 방에 담배냄새 도 있구요 아무리 방향제를 뿌린다 하여 없어지지 않습니다 다른호실 문이 활짝 열려있는게 환기 때문에 그런듯 합니다 엘레베이터에서 내리자마자 쾌쾌한 냄새 ㅠ 행사때문에 출장을 자주오는데 다음에 고려하겠습니다. 아쉽습니다.</div>|<div class="num">6.6</div>
공주 호텔금강|<div class="txt">갈때마다 친절하시고 좋네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">생가보다 좁은감은 있지만 그래도 따뜻하게 쉬었어요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">조용합니다.좋아요.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">처음 이용했을때 가격대비 객실이 넓고 조식포함돼<br/>2번째 이용을했는데 청결부분이 아쉬움이 남네요<br/>탁자에 라면국물?등 이물질  자국과 창틀 담배재가 있어 살짝 아쉬운 후기 남깁니다.~</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">재방문인데 더 만족하고 갑니다!<br/>시설이 일단 깨끗하고 화장실도 넓고 너무 좋았어요.<br/>금연객실이 따로 없어서 여쭤보니 바로 향도 주시고 다시 냄새 관해서 더블체크도 하시더라고요!<br/>냄새도 안나고 불편한 점은 없었고 또 갈 것 같아요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방이 넓어서 좋았어요. 티비도 크고 넷플릭스 설치되있습니다. 가끔씩 다른 곳 가보면 넷플릭스 이용가능이라고 되어있는데 본인계정으로 이용하라고 하는 곳이 있어서 항상 물어봐요. 근데 여기는 넷플릭스 볼수있어서 좋았습니다. 사장님도 친절하시고 쿠폰으로 3천원할인까지 돼서 아주 가성비있고 깔끔하게 놀다왔습니다. 다만 아쉬운건 아이폰 충전잭이 부러져서 충전을 못한건 아쉬웠어요. 그리고 화장실이 창문쪽에 있는데 화장실 이용을 위해 창문을 닫으면 깜깜해져서 구조상 아쉬웠어요. 그렇지만 객실 컨디션이나 넷플릭스 이용할수있는게 정말 좋았어요. 다음에 재방의사 1000%이구요 방도 따뜻해요. 주변에 편의점이나 밥먹을 곳도 많은데 근처에 양평해장국에서 밥먹고 들어갔어요. 나중에 공주놀러오면 여기서 쉬고 축제가봐야겠습니다^^</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">자주 가는 곳인 만큼 편안하게 이용하고 갑니다. 깨끗하게 잘 정돈된 방은 자주 찾는 이유입니다. 시설이 노후화 되있는건 사실이지만 주차장이 넓고 이용하기 편한 위치라 놀러갈때도 좋은 것 같습니다.</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">사장님도 친절하시오 방도 좋아요~</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">좀오래되서그런지 시설이 많이낡았어요</div>|<div class="num">7.6</div>
공주 호텔금강|<div class="txt">사장님도 친절하시고 방도 좋네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">가격대비 만족합니다.<br/>처음 작은 방을 잘못주셨다가 조치를 해주셨고,<br/>친절히 설명해주셔서 좋았습니다.<br/>아침 식사도 간단하지만 맛있게 먹을수 있었고,<br/>입실 및 퇴실시간도 여유가 있어 차후에 다시 방문하고싶은곳입니다.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">일단 방음 잘되구요 시설도 좋습니다<br/>조식이 있는것이 가장 좋았네요<br/>출장중 가장 오기 좋은것 같습니다<br/>그리고 날짜를 잘못예약했는데 전화로 문의하니 알아서 바꿔주셨습니다 정말 친절하시고 감사합니다!</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">아침반찬이  많이 짜요.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">편안하게 잘 쉬다갑니다~</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">그냥 뭐 일반 여관같은 느낌이에요</div>|<div class="num">6.0</div>
공주 호텔금강|<div class="txt">깔끔하고 좋아요 상태도 졸구여</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">스탠다드로 하나 남아서 급하게 예약했는데 사장님이 특실로 업그레이드 해주셔서 감사했습니다 넷플릭스도 돠고 욕실도있어서 좋았고 스타일러가 있어서 입고있던 옷도 스타일러해서 너무 좋았습니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">인기가 많아서 일직가야 주차할수있어요.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">대실 이용했는데 좋아요 다음에도 또 이용하고 싶어요 ㅎㅎ 방도 넓고 좋습니다 사장님도 친절하시고 물도 잘 나와요 흡연 가능한 곳인데도 불구하고 담배냄새가 안 나서 좋았습니다 사장님 엄청 친절하셔요 !!</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">사장님 진짜 친절하시고 방도 좋네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">공주숙소중에서  대실 시간이 가장길다는점.<br/>무료발렛 파킹과 친절함. 각 객실마다  세스코의 향기가.<br/>기분좋게 하는곳.주변 편의시설도 굿~~<br/>사장님의센스가 넘치는 양치 1회용컵과 옛날 생각나게<br/>하는 담배잿털이.. 재방문의사500%~~^^</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">조식 반찬이 좀 짜요.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방도 깔끔하고 좋네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">주변 유흥가 골목으로 먹을거리 풍부하고 편의점 이용도 어렵지 않습니다..난방은 잘되는듯 하나 침구류 오염이 많이 보이네요..<br/>화장실은 베란다 개념 쪽에 위치해 있어 좀 추웠습니다..<br/>암튼 잘 머물다 갑니다.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">조식이 짜요. 조금만 먹는데</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방상태 좋고 깔끔하네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">청결그잡채 잡채먹고싶당</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방도 괜찮고 물도 잘나와요<br/>바닥 따뜻했고 침구류가 푹신했어요<br/>다음에도 또 방문하고 싶은 곳이에요<br/>방이 엄청 커서 그 점이 좋았던거같아요<br/>수압도 괜찮았구요. <br/>담에 또 올게요오오오오</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">편안하게           잘             쉬다          갑니다      ~~~~~~~  깨끗하고            청결해서            만족스럽습니다   ~~</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">넓고 좋았어요 다음에도 또 이용할게요!<br/>공주에 대실 늦게까지하는 곳은 여기밖에 없네요 시간도 5시간이고 ㅎㅎ 저렴하고 좋은거같아요 <br/>방도 깨끗하고 물도 잘 나왔어요 <br/>다음에도 또 이용할게요~<br/>침대도 푹신하고 맘에 들었습니다 ㅎㅎ<br/>좋았어요~</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방이 추워요.전기장판도 없고. 아침은 잘먹었습니다.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">깨끗하고 아주 마음에들어요</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">더블침댄지 안보고 예약했다가 들어선 순간 깜놀했습니다.내용을 잘보고 예약했어야는데 제 불찰이죠.따뜻하고 공기 훈훈하고 인근 식당가들 편의점 가까워서 너무 편리합니다.시설이 전체적으로 깔끔합니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">일단 난방온도가 따뜻해서 요즘같은 날씨에 완전 딱이예요.그렇다고 건조하지도 않고 이불 차내고 자도 안추울정도입니다.주변 편의시설 이용할 동선도 매우 편리하고 온수도 빨리 나와서 사용하기 편합니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">주변 음식점과의 접근성이 가장 맘에 들고 실내온도가 요즘같은 추운날씨에 넘 안성맞춤입니다.온도가 쾌적한거에 반해 건조하지가 않아 그것 또한 마음에 듭니다.욕실에 온수도 빨리 나와서 사용하기에 좋습니다.방안에 간접조명이 온화해서 좋습니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">가격대비좋아요~ㅎㅎ</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">참 좋아요<br/>방도 까끗하고 술 먹기도 좋아요 <br/>방이 커서 엄청 좋은거같아요<br/>숙소 청결도도 만족합니다<br/>요즘 추운데 따뜻하게 잘 있다가 왔어요<br/>다음에도 또 이용할게요 잘 있다가 왔습니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">엘리베이터 없습니다.<br/>욕조..... 저는 다신 안갈꺼 같습니다.</div>|<div class="num">6.0</div>
공주 호텔금강|<div class="txt">전체적으로마음에들어요~</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">담배냄새가 나긴 하는데 냄새 빼면 실내는 깔끔했어요.<br/>그냥 싸게 쉬실분은 추천합니다</div>|<div class="num">6.3</div>
공주 호텔금강|<div class="txt">여기는 난방이 빵빵해서 이 계절엔 아주 좋아요..윗풍이나 외풍도 없어서 이불 안 덮고 자도 하나도 춥지않을 정도예요 .그런데 어메니티중에 여자용 클렌징폼이 따로 있었음 더 좋을듯 합니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">공주터미널에서 가깝고. 비용도 적당하고. 객실이 따뜻해서 좋습니다.  아침에 식사가 제긍이되서 너무 고마웠어요. 토스트나  간단한  차림이지만 정성이 전해지더군요.  맛있게 잘 먹었습니다. 담에 또오고 싶네요.  주변에 식당도  가까워서 편리합니다.  도보로 오시는  분들에게 좋은거 같아요.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">우선 무엇보다 방에 들어서자마자 너무 따뜻해서 완전 좋았어요.고층인데도 온수도 잘 나오고 겨울날씨에 딱 맞는 분위기라 좋았어요.이불을 안 덮고 잘 정도로 따뜻했는데 그렇다고 건조한것도 아니어서 쾌적한 시간 보냈습니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">큰 기대는 무리..<br/>조식 또한 뭐..그냥 지방 모텔 수준</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">아이들과 여행가며 숙소를 예약한건데 방 컨디션도 좋고<br/>난방도 빵빵하게 해주셔서 잘자고 왔어요~<br/>편의점 등 편의시설이 가까워서 좋았어요!!!<br/>단점은 주차장이 협소해서 이중주차하고 키를 맡기라고해서<br/>키를 맡겼음에도 불구하고 관리가 안되서 새벽 다섯시반에<br/>차빼달라는 전화를 받았네요~ 그리고 제가 들어갔을때<br/>전기차 충전쪽만 자리가 있었는데 거기는 안된다고 하더니<br/>다음날 나오니 외제차 두대가 떡하니 주차되어 있더라고요<br/>외제차는 되고 국산차는 안되나봐요 ㅡㅡ;;;</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">숙소도 깨끗하고 침대도 푹신하고 했습니다. 다만 운영된지 오래되서 인테리어가 옛날 느낌이 나긴하지만 나쁘지 않았습니다. 주변에 먹을 것도 많고 방음도 잘되는것 같고 좋아됴. 출장와서 편히쉬다갑니다.</div>|<div class="num">8.6</div>
공주 호텔금강|<div class="txt">지인 추천으로 이용<br/>깔끔함</div>|<div class="num">9.0</div>
공주 호텔금강|<div class="txt">대실 시간이  늦게까지 된다는점.<br/><br/>객실분위기 시설 굿....<br/><br/>주변 편의시설 먹자골목 근처라 24시 편하게<br/><br/>돌아닐수있다는점..  카운터 직원친절하구 침구류<br/><br/>상태굿~~  재방문의사 500%</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">편안하게         잘        쉬다        갑니다      ~~~~~~~~~  깨끗하고           청결해서         너무너무     좋았어요    ~~~~~.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">화장실이 특이해서 기억에남은 숙소네요<br/>층간소음.... 흠....<br/>비싸게 잡은 숙소는 아니라 욕심없이 하루 자고갑니다~~</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">깔끔하고 좋네요 잘쉬다갑니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">깔끔하게 잘 이용했습니다.<br/>위치도 편의점이나 주변 음식점, 터미널 등이 가까워서 좋았어요. 게다가 밤에 조금만 나가면 공산성 야경을 볼 수 있어서 좋았어요!<br/>내부는 깔끔하고 수압도 좋았습니다! 넷플도 있어서 편하게 잘 쉬고 갑니다.</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방도 넓고 화장실도 넓고 주차장도 넉넉하고<br/>깨끗하게 관리가 되어<br/>만족합니다<br/>방에 컴퓨터 공기청정기 스타일러 핸드폰 충전기<br/>음료서비스 조식까지<br/>너무 만족하고<br/>잘 쉬고 왔어요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">오! 생각보다 깔끔하고 좋았어요! 아직 겨울이 아닌데 조금 쌀쌀해서 연락드려서 보일러 부탁드렸더니 바로 들어주셨어요! 다만 소형드라이기가 아니라 미니드라이기라고 해야하나요 초소형..? 드라이기가 너무 작아섴ㅋㅋㅋㅋ 오래 말려도 머리가 안말랐다는게 함정.. 애기 장난감만해요...ㅠㅠㅠㅠ</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">주차장도 넓고 객실도 깔끔했어요~<br/>조식서비스도 있다는데 자느라 못먹었네요~ㅋ<br/>다음에 먹어볼께요~~<br/><br/>주차장도 넓고 객실도 깔끔했어요~<br/>조식서비스도 있다는데 자느라 못먹었네요~ㅋ<br/>다음에 먹어볼께요~~</div>|<div class="num">9.0</div>
공주 호텔금강|<div class="txt">드라이기가 고장난거 빼곤 다 좋았습니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">급하게 공주에 숙소 찾다가 조식을 제공해준다는 말에 예약했는데요. <br/>도착해서 여쭤보니 일요일은 조식이 제공이 안된다고 그러시더라고요. <br/>주말이라 요금도 더 비싼데 조식이 제공 안되서 많이 아쉬웠습니다.<br/>호텔 엘리베이터에는 공휴일, 일요일 조식 제공이 안된다고 안내가 되있는데 어플에는 조식 이벤트에 공휴일만 공지되어 있고 일요일은 포함되어 있습니다.<br/>그 부분은 수정이 필요 할 것 같네요.<br/>(조식은 우거지된장국, 미역국, 아메리칸 식 3가지 중에 고르는 거였더라구요.)<br/>룸은 넓은 편이라 사용하는데 불편하지 않았지만 샤워기 헤드는 교체가 시급해 보였습니다. <br/>샤워기 헤드를 챙겨와서 다행이었습니다. 요즘 여행 다닐 때 헤드를 가지고 다니는 사람들이 많은 이유를 알겠더라고요. <br/>주변에는 편의점, 식당 등이 있는 시내라 위치는 좋은 것 같습니다. <br/>주차장도 넉넉한 편이었습니다.</div>|<div class="num">8.0</div>
공주 호텔금강|<div class="txt">기본에 충실한 숙소라 생각합니다</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">옛날 모텔이라고 생각하시면 됩니다<br/>주변에 술집이랑 다른 모텔들이 많아요<br/>보일러를 엄청 세게 틀어서 뜨끈뜨끈하게 잘 묵었어요<br/>주차장은 넓어서 걱정없이 이용 가능해요<br/>만약 급하게 하루 묵어야 한다면 괜찮습니다</div>|<div class="num">8.6</div>
공주 호텔금강|<div class="txt">사장님 친절하셔서 좋았어요! 방 상태도 깔끔해서 괜찮았어요!! 근데 아침에 불 키려니까 전기가 나간건지 불이 안켜졌어요.. 키를 다시 꽂았는데도 똑같아요… 그거 말고는 다 좋았어요 침대도 넓어서 좋았어요!!</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">화장실 청결하고..아  비데는없네요.<br/>티비는 잘나오는데  화질이 좀 그러네요..<br/>새벽에 따뜻하게 보일러를 돌려주셨네요....<br/>아침 조식은 2층식당에서 아주머니가 잘 차려주시네요.<br/>다음에도 와야겠네요..가성비가 좋아요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">이틀 연박했어요~<br/>전체적으로 깔끔하고 조식 이용두 만족스럽긴 했으나,<br/>스타일러 고장으로 건조 안돼고,<br/>수건에서 담배냄새 너무 나서 별한개 뺏어요<br/><br/>걸어서 5분거리에 미르섬 백제축제해서<br/>아주 좋았어요<br/>번창하세요. ㅎ ㅎ</div>|<div class="num">7.3</div>
공주 호텔금강|<div class="txt">6층에 머물렀는데 더운물 잘 나오고,  청소도 잘 되어있어요.잘때 조용하고, 수건과 침구는 좀 오래된 것이고, 목욕가운은 없으나 다른 어메니티와 물건들 있을건 다 있고 ,프론트는 아주 천절하구 무료 생수 1개씩 가져가게 해놨어요. 조식은 토스트와 된장국 반찬은 콩장과 김치 잔멸치이지만 든든하게 먹을 수 있어 좋았어요.<br/>번창하세요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">키 받아들고 들어간 방엔 다른 사람 짐이..<br/>우여곡절 끝에 다시 들어간 다른 방의 바닥엔 언젯적 건지 모를 딱딱하게 말라붙은 밥풀 잔해들..<br/>잠기지 않아 계속 흐르는 물소리가 들리는 변기에..<br/>어수룩한 밤에 찾아온 욕실 내 바퀴벌레 세 마리가 화룡정점을 찍는..<br/><br/>제일 비싼 방이 이 정도라면 안 봐도 비디오…</div>|<div class="num">3.0</div>
공주 호텔금강|<div class="txt">특가로 예약 해서 그가격에 이용할수있었던점은  너무 맘에 들었어요. <br/>그리고 주차는 넓어서 편하게 주차했고 <br/>방도 컨디션이 좋았던 점이 맘에 들어요. 담에도 또 머물고싶어요 ㅎㅎ</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">방 상태좋고 깔끔하네요</div>|<div class="num">10.0</div>
공주 호텔금강|<div class="txt">주변편의시설과 가까워서 이용이 편리하고 주차장이용도 편리합니다.객실사이즈는 2인사용에 적당하고 기본편의시설도  잘 갖춰져있습니다.다만 구비된 음료가 다양했음싶고 수건갯수가 조금더 여유있게 비치되었응 합니다</div>|<div class="num">10.0</div>
공주 호텔공주|<div class="txt">우선 터미널이랑 가까워서 좋아요:)<br/> 주차 공간도 엄청 넓어서 주차 문제도 없고 쾌적합니다.<br/> 공산성이랑 가깝다보니 야간에 산책 가기도 용이하고 주변에 편의점도 있어서 편리합니다.</div>|<div class="num">10.0</div>
공주 호텔공주|<div class="txt">공산성 바로 앞이라 야경도 보기 좋았고, 조식 메뉴도 괜찮았습니다. 다만, 화장실 내 샤워호스가 짧았던게 아쉬웠습니다. 고객 응대나 다른 부분은 완전 만족이에요.^^</div>|<div class="num">8.0</div>
공주 호텔공주|<div class="txt">아주좋으면 나는 소리 에에에에에에에에에에에에에에에애에에애애애에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에에애애애에에에에ㅔ에에에에에에에에ㅔ에에에에에엥</div>|<div class="num">10.0</div>
공주 호텔공주|<div class="txt">전반적으로 다 좋았어요~ 일단 전 한실 이용했는데 2인용 이불이 두채나 있어서 각자 편하게 잘 수 있고 장애인도 머물 수 있게 신발 벗는곳이나 화장실 문턱이 없게 해 놨더라구요~ 근데 장애인이면 침대가 더 편할꺼 같긴 한데~ 암튼 무료 빨래방도 있고 8층에 식당도 있어서 편리성도 좋네요^^</div>|<div class="num">8.0</div>
