name|reviews|star
수원역 해시호텔|<div class="txt">사장님 친절하시고 방도 쾌적하고 좋았습니다 ~!!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">5번째 재방문입니다.<br/>6번 째 방문도 예약해놨습니다.<br/><br/>항상 깨끗하고 좋은 룸 컨디션 주셔서 감사하고 언제나 또 방문하겠습니다. 객실이 청결하고 너무 만족스러웠어요 ㅎㅎㅎㅎㅎㅎㅎㅎ</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">생각보다 넓고 룸컨디션이 좋았어요. 방음도 괜찮았어요. 그런데 방이 넓어서 그런지 에어컨이 침대쪽으로는 잘 안오더라구요. 그래도 덥진 않았습니다. 필요한 물품들을 골라서 가지고 들어가는 점이 새로웠어요.</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">기분좋게 이용했어요</div>|<div class="num">8.0</div>
수원역 해시호텔|<div class="txt">최고최고짱짱짱 몇번째 이용하는데 편하게 자여 최고최고짱짱짱 몇번째 이용하는데 편하게 자여 최고최고짱짱짱 몇번째 이용하는데 편하게 자여 최고최고짱짱짱 몇번째 이용하는데 편하게 자여 옹</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원역과 거리가 멀지않고 주변에 편의점도 있습니다 나갈때도 프론트를 들리지않아서 좋아요 프론트가 2층에 있습니다 항상 깨끗한 느낌을 받아요! 환기도 잘되어있고 청결합니다 ㅎㅎ 넓직하고 좁지않아서 좋습니다! 건물 층고가 높아 주변이 시끄럽단 생각은 안들었어요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">해시는항상깨끗하고좋쥬</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">가장 가까운 지하철역인 수원역과 거리가 멀지않아서 지하철역 출구에서 내려서 걸어가기에 좋은 위치라고 느꼈습니다. 금연방이 있어서 좋았고 근처에 식당이 많아서 나가서 사먹기도 좋았습니다.</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">너무 좋습니다<br/>감사합니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">방 넓어서 좋아요 ㅎㅎ 근처에 먿을곳 많아서 좋습니디 ㅎㅎ 양꼬치먹엇어용ㅎㅎ 수건이 하나밖에 없엇어서 요청햇더니 가져다 주셧어용 ㅎㅎ 사장님도 친절합니다 ㅎㅎ 다음에 또 갈게용 ㅎㅎ 굳</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">일단 화장실이 좀 … 배수구도 안내려가고 <br/>전체적으로 안깔끔해요</div>|<div class="num">7.3</div>
수원역 해시호텔|<div class="txt">잘쉬다가 갑니다 너무 잘쉬다 갑니다잘쉬다가 갑니다 너무 잘쉬다 갑니다잘쉬다가 갑니다 너무 잘쉬다 갑니다잘쉬다가 갑니다 너무 잘쉬다 갑니다잘쉬다가 갑니다 너무 잘쉬다 갑니다잘쉬다가 갑니다 너무 잘쉬다 갑니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">자주 가는데 깔끔하고 너어무 좋아용</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">깔끔하고 널찍해서 부족함 없는 숙소였습니다. 방음은 잘 안되는 편입니다. 맞은편 방에서 애기 웃는 소리가 다 들리긴하더라구요. <br/>침대가 적당히 단단하면서 푹신해서 잠이 잘왔습니다:)<br/>재방문 의사 있어요~</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">해시는방이넓고쾌적해요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원에서 놀 일이 있어서 예약하고 갔는데 처음 들어갔을때부터 직원분들도 너무 친절하시고 방도 너무 깨끗하고 좋았어서  잘 쉬다가 갔습니다!!  다음에도 또 올게요~ 너무 만족하고 갑니당</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">너무 너무 깔끔합니다. 다음에도 또 이용할게요. 넓고 층고 높고, 창문 크고, 중문 있고, 화장실 넓고, 티비 크고, 에어컨 깨끗하고, 침대 포근하고, 담배냄새 하나도 안납니다. 사장님은 말할 것도 없이 친절하시고요. 수원에서 최고로 좋은 숙박시설인 것 같습니다. 사장님 대박 나시고 항상 숙소 청결하게 유지해주셔서 감사합니다. 자주 이용할게요. 다른 사람들이 너무 소문내지 않았으먼 좋겠네요.</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">깨끗하고 너무 좋았어요<br/>가성비 너무 좋고 사장님도 정말 친절하십니다 ㅎㅎ</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">위치도 괜찮고 객실도 깔끔한거 같아요 층 수도 높고 이렇게 높을줄 몰랐어요ㅎ 금연 객실이랑 따로 되어 있어서 더 쾌적하게 이용한듯 나중에 수원역 오면 또 이용할 의사 이ㅛㅆ습니다 굿굿</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">깨끗해서 좋았어요!!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">넘 좋네요 넘 좋네요 넘 좋네요 넘 좋네요넘 좋네요 넘 좋네요 넘 좋네요 넘 좋네요넘 좋네요 넘 좋네요 넘 좋네요 넘 좋네요넘 좋네요 넘 좋네요 넘 좋네요 넘 좋네요넘 좋네요 넘 좋네요 넘 좋네요 넘 좋네요넘 좋네요 넘 좋네요 넘 좋네요 넘 좋네요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">너무 좋아요오오 깨끗하고 깔끔해요!!<br/>너무 좋아요오오 깨끗하고 깔끔해요!!<br/>너무 좋아요오오 깨끗하고 깔끔해요!!<br/>너무 좋아요오오 깨끗하고 깔끔해요!!<br/>너무 좋아요오오 깨끗하고 깔끔해요!!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">방도 좋고 침대도 좋아요 다음에 또 이용할게요~ 👍</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">일단 직원분은 친절하셨어요~ <br/>하지만 화장실에서 하수구 냄새 너무 심해서 화장실<br/>사용하기가 불편했어요 ㅠㅠ 화장실 말고는 괜찮았습니다<br/>침구는 깨끗했고 괜찮았어요~~하수구 문제만 해결해주세요</div>|<div class="num">8.6</div>
수원역 해시호텔|<div class="txt">너무나도 쾌적하고 우산도 너무 좋네요^^ 뭔가 집에서 잔거같은 쾌적함이랑 넓고 좋았어요!!!!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">프론트가 2층에 있어서 올라가야하고 먼저 직원분이 너무 친절하셔서 좋았어요!! 몸이 불편하신 분들을 위해서 방지턱이 없다고 미리 말씀해주시고 이렇게 많은 분들을 배려해주는 곳이라는 점이 인상깊었고 좋았습니다!! <br/><br/>들어가기 전까지 엘레베이터랑 모든 곳에서 좋은 향기가 나서 너무 좋았고 딱 들어가자마자 굉장히 넓고 쾌적하고 깨끗한 공간이어서 좋았습니다!! <br/><br/>그리고 넓은 공간에 오히려 많은 것으로 채우려는 것보다 딱 필요한 것들만 있어서 좋았습니다!! <br/><br/>하지만 약간 아쉬운 점이 있다면 저희는 숙박업소에는 티비를 중요시 여기는 사람들이서 티비가 조금 아쉽기는 했지만 나머지는 모두 좋아 쾌적하게 대실 이용하였습니다!! <br/><br/>또한 사진에 보시다싶이 티비 다음으로 중요시 여기는게 무언가를 먹을 수 있는 탁자가 있는 곳을 좋아하는데 덕분에 편안하게 잘 먹었습니다!! <br/><br/>한번도 리뷰를 써본적이 없는데 처음으로 리뷰를 작성해 봅니다!! 개인적으로 만족했던 공간이었습니다!😀</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원역 해시호텔 항상 너무 잘 쉬다 갑니다 깨끗하고 넓고 대실 시간 늦게까지 해서 너무 좋어요 수원역 해시호텔 항상 너무 잘 쉬다 갑니다 깨끗하고 넓고 대실 시간 늦게까지 해서 너무 좋어요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">너무 조앗어요 프론트도 친절하시구 객실도 <br/>어ㅜㄴ전망에 들게 깨끗하고 쾌적하고 <br/><br/>수압도 짱짱 방도 넓어서 너무 조앗어요 <br/>담에 또 가고 싶어요 근처 먹거리도 많아서<br/>너무 조아요 굿굿</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">해시최고체고체고체고</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">너무너무좋습니다. 수원에서 젤 좋아요.. 사람들 너무 많이 안왔으면 좋겠네요. 이 청결한 숙소 더럽히지 말아주세요 이용자분들ㅜㅠㅜ 금연방 항상 쾌적해서 너무 좋아요 금연자들에게 너무 좋은 숙소입니다. 화장실도 넓구 방 안도 넓구 층도 높아서 뷰도 시원하고 좋습니다! 사장님도 항상 친절하시구!! 사장님 절대 안바꼈으면 좋겠습니다!! 항상 잘 이용하고있습니다. 감사합니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">잘 쉬고가용 감사합니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">쾌적하고 좋았어요 ㅎㅎㅎ</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히좋아요호우히</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">내부가 엄청 커서 좋았고 원하는만큼 일회용품을 가져갈수있어서 넘 좋았어요! 다만 방음이 좀 많이 안돼서 ㅜ그날 공사를 하는바람에 약간 시끄러웠어요ㅜ</div>|<div class="num">8.6</div>
수원역 해시호텔|<div class="txt">전체적으로 정말 나쁘지 않아요 특히 장애인들을 위해서 방 문지턱이 없는 방을 배정 받았는데 완전 신기했어요! 바닥이 대리석이라 좀 많이 차가운것 빼고는 청결하고 아주 나쁘지 않습니다.</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">자주 가는데 항상 갈때마다 좋아요~<br/>자주 가는데 항상 갈때마다 좋아요~<br/>자주 가는데 항상 갈때마다 좋아요~<br/>자주 가는데 항상 갈때마다 좋아요~<br/>자주 가는데 항상 갈때마다 좋아요~<br/>자주 가는데 항상 갈때마다 좋아요~</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원역 올 때 늘 잘 이용합니다〰️ 가격도 저렴하고 시설도 깔끔해요!! 몇 개 아쉬운 점은 수건 걸이가 제대로 달려 있는 곳이 몇 안 되고, 화장실 벽면에 곰팡이 찌든 때들만 관리되면 더 좋을 듯 합니다</div>|<div class="num">9.3</div>
수원역 해시호텔|<div class="txt">침대가 푹신하고 좋아요!!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">부천역갈땨마다 늘 가는 숙박업소 !! 전에도 리뷰남겼었는데 또 남깁니다 1층에 아메리카노도 있고 각 층 마다 커피믹스나 다른 티 마실수있게도 되어있고 얼음나오는 정수기도 있어서 너무 좋아요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">재방문 하는데 역시 수원역 원탑 모텔입니다.<br/>제일 좋았고요<br/>제일 저렴해요<br/><br/>아주 만족했습니다 방도 깔끔하고 냄새도 안나고 사장님도 친절하세요 ㅎㅎㅎ 다음에 또 방문하겠습니다 감사합니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">하루 잘 숙박했습니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">방도 깔끔하고 괜찮았어요 편하게 쉬었고 벌레도 없고 깔끔 해서 좋았습니다<br/>주변 소음도 없어서 잠도 편안하게 잔 게 너무 마음에 들었네<br/>요<br/>찾아가는 길도 어럽지 않았네요<br/>재방문 의사 있습니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">집 같은 느낌이예요 넓어서 편하게 잘 이용하다가 갑나다 시간도 길어서 좋았어오 ~ 집 같은 느낌이예요 넓어서 편하게 잘 이용하다가 갑나다 시간도 길어서 좋았어오 ~</div>|<div class="num">8.0</div>
수원역 해시호텔|<div class="txt">현재 연박중 이용중인데 입실하기전 문제가있어서 기분이 나쁜상태로 갔지만 입실 후에 남사장님 여사장님 수리?기사님 전부 너무 친절하게 안내해주셔서 기분이 너무 좋았고 객실도 깨끗했습니다 한달에 한번쯤은 수원에서 연박을하는데 앞으로 수원올때는 이 숙소 예약할것같습니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">위치가 좀 안좋아요 딱 중국인 거리 중앙에 있어서 좀 무섭습니다 근데 건물이 13층까진가 엄청 크고요 방도 엄청 넓고 깨끗했어요 밤에 나가지 않고 문만 꼭 닫고 잔다면 정말 좋은 숙소 같습니다 일회용품도 그냥 주고 좋네용</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">방도 진짜 넓고 마치 집에서 잔거같은 최저의 컨디션의 방이였어요 다음에도 가고싶어요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">후기보고  예약했는데  바닥에  머리카락 정말많아서  청소전혀안되어있는듯요. .수건에  락스냄새많이나서 눈따갑고  <br/> 화장실  곰팡이 엄청많고  전등 한꺼번에  다꺼지고 가운은  더럽고  옷걸이하나없네요.  소음도 심합니다. <br/>최악의  룸상태였어요. . 개선이 필요합니다.</div>|<div class="num">2.6</div>
수원역 해시호텔|<div class="txt">해시 채고채고채공채고</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원역갈땨마다 늘 가는 숙박업소 !! 전에도 리뷰남겼었는데 또 남깁니다 2층에 자유롭게 치약칫솔같은거 가져갈수있어서 필요한거만 딱 챙겨갈수 있어서 너무 좋아요 그리고 금연룸 비흡연자로서 너무 좋아요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">리모델링 한 거 같아요 아주 깔끔하고 모던한 느낌! 칫솔이나 이런 일회용품은 원하는 만큼 가져갈 수 있게 해주셔서 넘 좋았어요~ 화장실도 넓고 방 온도도 제가 직접 조절할 수 있어 좋았습니다</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">자주가는곳이고 수원역 로데오랑 조금 멀긴하지만<br/>그래도 쾌적하고 넷플릭스 있어서 자주 갑니다<br/>주차도 발렛해줘서 여기만큼 괜찮은데는 찾기 힘들어요<br/>가격이 조금 쎄다는 단점이있지만 그래도 굿</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">직원분들이 친절하시고 좋은데 침구가 깨끗한거 같진 않아요 ㅠㅠ</div>|<div class="num">8.0</div>
수원역 해시호텔|<div class="txt">편하게 잘쉬다가 깁니다~~~<br/>편하게 잘쉬다가 깁니다~~~<br/>편하게 잘쉬다가 깁니다~~~<br/>편하게 잘쉬다가 깁니다~~~<br/>편하게 잘쉬다가 깁니다~~~<br/>편하게 잘쉬다가 깁니다~~~<br/>편하게 잘쉬다가 깁니다~~~</div>|<div class="num">7.3</div>
수원역 해시호텔|<div class="txt">수원역과가까워서접근성이좋아요수원역갈때가면좋을것같아요직원분도친절하시고방도깔끔한편이에요방에서냄새가좀나긴하지만환기시키면괜찮아요물도잘나오고침대도푹신해요주변에식당도많아서좋은것같아요추천해요!!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">프리미엄 답게 침대 사이즈며, 방 크기며 넓어서 너무 쾌적하고 좋았구요 <br/>침구도 폭신폭신해서 대실이 아니라 숙박해도 좋았겠다고 생각이 들었어요 <br/>다음에 수원에 또 가게 되면 무조건 여기로 올 것 같네요!<br/>사장님도 친절하시고 프론트가 2층에 있기 때문에 밖에 왔다갔다 할 때 부담없이 왔다갔다 할 수 있어서 좋았어요 ㅎㅎ <br/>주변에 편의점이 많아서 정말 좋네요!</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">항상 야기만 갑니더 수원에서 제일 좋른거같아용 항상 깔끔하고 근데 에어컨 소음이 조굼 심했디만 친절하셔서 좋았어요 또 갈게용 해시 최공 ~~~~~~~~~~~~~~~~~</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">1. 정말 친절하세요 <br/>남자, 여자 사장님 두 분 다 친절하시네요 <br/>2. 필요한 일회용품은 셀프 이용<br/>원하는 제품만 가져갈 수 있어서 훨씬 좋네요!<br/>3. 침구가 대박 이불 정보 좀 주세요.. <br/>4. 티비 커서 좋아요<br/>5. 화장실 넓고 깨끗해요<br/>6. 주변에 편의점이 정말 많아요<br/><br/>대실 했는데 예약을 두개로 잡아서 8시간 동안 푹 쉬고 가네요 침대도 넓고 방도 넓고 침구도 폭닥폭닥 이불..너무 너무 너무 만족하다가 갑니다 수원역 오면 꼭 다시 오고 싶네요 <br/><br/>사진을 찍었어야 했는데 리뷰 원래 안 남겨서 남길 생각 없이 들어갔다가 집에 와서 리뷰 처음쓰네요 ㅎㅎ</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원역 근처에 위치하여 주변에 먹거리도 많고 놀거리가 많아서 너무 좋았습니다 객실내부도 청결하구 좋아요 추천드립니다👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">수원에 가면 여기만 가는거같아영 조명도 예쁘고 위치는 조금 멀긴 한데 수원에서 여기가 최고인듯????? 침대도 폭신하고 넷플도 되고 다 좋더라구용 이번에도 예약하려구용 번창하세욤ㅎㅎㅎㅎㅎ</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">전체적인 숙소 분위기도 좋고 직원분들도 다들 너무 친절하시고 상냥하십니다! 근데 이번에 배정을 받은 방이 냉장고가 작동하지 않아 불편했는데 연락드리니까 고쳐놓으신다고 하셔서 걱정이 없을 것 같습니다</div>|<div class="num">8.6</div>
수원역 해시호텔|<div class="txt">객실 컨디션은 항상 좋은데 수건만 조금더 깨끗하면 좋겠어요!</div>|<div class="num">8.6</div>
수원역 해시호텔|<div class="txt">수원역 최애 호텔!<br/><br/>깔끔하고 쾌적하고 가격도 무난해서 자주 이용합니다😄<br/><br/>방음은 잘 되는 편인데, 아쉬운 점은 수건 걸이가 떨어져있는 객실이 많고, 전등이 천장에서 떨어져서 덜렁거리는 객실도 있습니다. 시설 보수 필요할 것 같습니다. <br/><br/>저번에는 다른 객실 손님이 안 나오시는지 1시간 동안 벨을 쉬지 않고 계속 누르시는데, 제가 있는 객실에서도 벨 소리가 계속 들려서 신경 쓰였습니다..</div>|<div class="num">9.3</div>
수원역 해시호텔|<div class="txt">수원에 놀러와 들린 합리족인 가격대의 숙소에요. 공간은 충분히 쾌적하고 넓었습니다. 침대는 푹신하고 조명이 예쁜게 쉬다가기 좋았어요. 근처에 다시 오게된다면 재방문하고 싶은 좋은 곳이에요</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">깨끗하고 넓어서 좋아여</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">이불에서 냄새(덮지도 았고 이불위에서 겨우잠 베게에서도 냄새)<br/>가운에서 언제빨았는지 알수없는 냄새<br/>제일심각한건 화장실<br/>창문이 없어서 곰팡이 냄새가 미친듯이 남<br/>뭔짓거릴 해도 냄새남<br/>수건에서 꿉꿉한 락스냄새 (누리끼리한 얼룩이 군데군데)<br/>왔던곳중 최악 진짜 최악</div>|<div class="num">6.0</div>
수원역 해시호텔|<div class="txt">수원역 넘버원 모텔입니다.<br/>진짜 방도 넓고 깨끗하고 화장실도 좋아요<br/><br/>많은 대실을 해봤지만 여기가 최고인 것 같습니다 ㅎㅎ<br/><br/>다음에 또 방문하겠습니다 친절하고 너무 좋았어요 짱짱짱</div>|<div class="num">10.0</div>
수원역 해시호텔|<div class="txt">객실 청결도나 인테리어 좋아요~~<br/>근데 화장실에 수건걸이가 없고 세면대에 물이 잘 안내려가요!! 방음이 잘 되는 줄 알았는데 오늘은 옆방인지 앞방인지 40분 정도 동안 띵동띵동 벨 누르는 소리에 불편했어요,,ㅠ 글고 옆방 불끄는 버튼 누르는 소리도 들리네요.?!? 청소하시는지 쿵쾅 거리는 소리도 계속 들리구요!!😅</div>|<div class="num">8.0</div>
수원역 해시호텔|<div class="txt">두 번째 이용입니다. 방이 가격대비 굉장히 넓고 깔끔해서 좋았습니다. 다른 부분은 이용에 큰 불편함이 없었고, 보통 지급하는 특정 위생용품을 따로 구매해야 하는 점을 제외하면 만족스러웠습니다.</div>|<div class="num">10.0</div>
