name|reviews|star
충주 렉시|<div class="txt">충주에 출장가서  검색하보니  주로 모텔많은곳이 터미널근처 봉방동에 모텔들이 많이  있었다~~ 그중에서 골라서 간고인데  대체적으로  만족스럽고 가성비또한 너무좋아서 한번쯤 이용해보길추천 드려요~~</div>|<div class="num">9.0</div>
충주 렉시|<div class="txt">오랜만에 이용했는데 너무 좋았습니다. 다음에는 대실이 아닌 숙박으로 이용할께요. 진짜 괜찮고 사장님도 친철하시고 너무 좋아요. 덕분에 잘 쉬다가 갑니다. 역근처라서 너무 좋아요!!<br/>감사합니다.</div>|<div class="num">8.0</div>
충주 렉시|<div class="txt">대실은 처음 이용합니다. 근데 나쁘지 않고 전체적으로 괜찮습니다. 사장님도 친절하시고 너무 편안하게 쉬다가 갑니다. 대실 이용하는데 가격도 나쁘지 않고 시간도 짧지도 않아서 정말 좋은 것 같습니다. 잘 이용하고 갑니다.</div>|<div class="num">8.0</div>
충주 렉시|<div class="txt">친절한 사장님 계시구요 팝콘.원두커피 있구요 시설은 좀 오래되서 그렇지만 룸은 깨끗합니다 숙소옆에 맛나는 고기집도 있구요  조용합니다  주차장도 넓어서 주차하기도 좋습니다 대박나세요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">저렴한맛에 잘 자고 갑니다 잘 자고 갑니다 잘 자고 갑니다잘 자고 갑니다 잘 자고 갑니다 잘 자고 갑니다저렴한맛에 잘 자고 갑니다 잘 자고 갑니다 잘 자고 갑니다잘 자고 갑니다 잘 자고 갑니다 잘 자고 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">사장님이 친절하셨어요! 사진에서 본것보다 나름 깔끔하긴 했는데 에어컨에서 담배냄새가 나서 더운데 에어컨 틀기가 힘들더라구요 ㅠㅠ 담배냄새나는것 빼고는 괜찮았여요 아 그리고 일회용품 주셨는데 치약을 안 주셨어요 하하</div>|<div class="num">6.6</div>
충주 렉시|<div class="txt">깨끗하고 좋아요~~</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">조아연 잘자고 갑니다 기모띠 넷플은 아뒤가 있어야함 ㅠㅠㅠㅠ 조아연 잘자고 갑니다 기모띠 넷플은 아뒤가 있어야함 ㅠㅠㅠㅠ 조아연 잘자고 갑니다 기모띠 넷플은 아뒤가 있어야함 ㅠㅠㅠㅠ</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">옛날엔 명문 이었을 숙소입니다<br/>충주역 앞 위치 좋구요<br/>리모델링 했어도 세월은 보입니다 <br/>객실 욕실 청결상태 좋은데....<br/>에어콘에 낀 먼지는 넘 선명하네여<br/>팝콘 커피 무료 데공<br/>라면 천원 써 있네요<br/>참대 상태 좋아요...</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다 잘 자 고 갑 니 다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">출장 왔다가 잘 자고 갑니다 출장 왔다가 잘 자고 갑니다 출장 왔다가 잘 자고 갑니다 출장 왔다가 잘 자고 갑니다 출장 왔다가 잘 자고 갑니다 출장 왔다가 잘 자고 갑니다 출장 왔다가 잘 자고 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가성비좋앗습니다~^^바로옆집에고기집도있어서 무난!바이크타고여행가시는분들은 주차칸에넣으셔도됩니다~^^</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">●가격 : 저렴하고 가성비 좋습니다. <br/>근처에 몇천원 더 저렴한곳이 있지만 <br/>사실상 따져보면 제일 저렴합니다.<br/>가성비로는 여기를<br/>따라올때가 있을지ㅎㅎ<br/><br/><br/><br/>●시설 : 5성급호텔급 완전 <br/>좋은 모텔(테마있고 이런곳) 아니면.        <br/>새로오픈한 모텔에 비해 <br/>조금 떨어지지만, <br/>가격이 모든걸 해결해주는.                 <br/>모텔이라 생각합니다.                                  <br/>방문하자마자<br/>예약도 바로 확인해주시고<br/>친절히 알려주셔서 편했습니다. <br/><br/>다만 조금 아쉬운건.......<br/><br/>수압이 조금 약하지만... <br/>방음도 잘되고 <br/>무엇보다 시트나 전체적인.            <br/> 위생은 깔끔한 편 입니다.<br/><br/>그래서 기본적인.                     <br/>예를 들어.    <br/>출장오거나 혼자 자는 <br/>사람들에게는 최고입니다.😊😊😊😊😊😊<br/>(그렇다고 그렇게 안좋은건 아닙니다^^)<br/><br/><br/><br/><br/>●위치 : 동네사람이 아니라<br/> 잘모르지만<br/> 먹거리도 있고 <br/>편의점도 거의 바로 앞이고 <br/>시내쪽은 아니지만<br/> 배달이나 <br/>근처 먹거리도 많이 있습니다.<br/>이래저래 접근성은 좋습니다😊😊😊😊😊😊<br/><br/><br/><br/><br/><br/>●아쉬운점 : 진짜 다 좋습니다. <br/>추위를 많이 타는 저로서는 <br/>전기장판도 있고<br/> 방도 따뜻한편이고 다 좋습니다.<br/>하지만 아쉬운점은 <br/>오래된 느낌이 난다고<br/>해야되나?<br/>그런부분과 <br/>조금 낡은부분만 빼면 다 좋습니다<br/><br/><br/><br/><br/><br/>●총평 : 혼자 출장을 많이 다니는<br/>입장으로보면<br/> 무조건 싸고!! 무조건 주차!!<br/> 그리고 차에 짐이 많아 <br/>가끔 외부주차나 키를 맡기면 <br/>불안해서 넓은 주차장이 <br/>있는곳으로 선호하지만 <br/>여긴 주차도 넓고 <br/>사장님도 너무 친절히 <br/>말씀해주셔서 좋습니다 <br/>요즘 물가 상승으로인해 <br/>가격이 많이 올랐지만 <br/>여기는 저렴+퀄리티있는 숙소 <br/>넓은 주차장까지!!!<br/>출장다니는 저에게는 완벽에 가까운 숙소라고 <br/>생각합니다😊😊😊😊😊😊😊😊<br/>거기다가 방도 따뜻하고<br/> 있을거 다 있고<br/> 상당히 만족합니다!!<br/><br/><br/><br/><br/><br/>좋은가격 좋은숙소 감사합니다. <br/>좋은곳에서 잘 머물고 갑니다!</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">자기도 전에 왜 평가를 하라고 왔는지 모르겠지만 조아연 기부니 조아연 쉐키쉐키 쉐키럽 자기도 전에 왜 평가를 하라고 왔는지 모르겠지만 조아연 기부니 조아연 쉐키쉐키 쉐키럽 ㅎㅎㅎㅎ</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">충주로 출장와서 모텔을 찿다가 모텔렉시 예약하고 모텔도착 친절하게 맞아주는 주인아주머니 왠지반겨주니 기븐이 좋아지네요 주차장완비되어있고 저렴한가격에 깔끔하고 친절하고 기분이좋아지는것 같아요~~^^</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가격 대비 아주 좋습니다.<br/>사장님도 친절하시구요<br/>재방문 의사 있습니다<br/>혼자갔는데 방이 꽤 넓었습니다<br/>청결상태도 좋았고 따뜻하게 꿀잠잤습니다 주위에 번화가가 아니라 차를 타고 가야하지만<br/>조용해서 좋았습니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">샴푸가 좀 흐물흐물 ㅋㅋㅋ 나머진 가갹대비 잘 자고 갑니다 샴푸가 좀 흐물흐물 ㅋㅋㅋ 나머진 가갹대비 잘 자고 갑니다 샴푸가 좀 흐물흐물 ㅋㅋㅋ 나머진 가갹대비 잘 자고 갑니다 ㅎㅎ</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">출장올때마다 예약하는숙소입니다 <br/>한번와보고 깨끗해서 여기만오네요<br/>사진과 다른거 없어요 <br/>깨끗하고 청결해요<br/> 사장님도 너무 너무 친절하시고 좋습니다<br/> 가성비도 좋고 이만한 숙소 없다고 생각합니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">위치좋음<br/>진짜차대기좋고<br/>위치좋고<br/>조금걸음  편의점있고 역에서가까움<br/>생각보다조용하징산아침에공사중인지 어디서소리엄청씨끄럽게공사하는소니리들림<br/>그것만빼면...<br/> 신식모텔은아니지만 나름정돈 잘되있음</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️☁️</div>|<div class="num">5.6</div>
충주 렉시|<div class="txt">출장을자주다니는 모텔유목민입니다<br/>한번와보고 깨끗해서 여기만오네요<br/>사진과 다른거 없어요 <br/>깨끗하고 청결해요<br/> 사장님도 너무 너무 친절하시고 좋습니다<br/> 가성비도 좋고 이만한 숙소 없다고 생각합니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">매우 친절하셨고 이용 잘 했습니다<br/>감사합니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">낡았지만깔끔<br/>고양이귀여워서자주감<br/>라면은첫원이지만방값이저렴해서 괜찮다고생각<br/>넷플만나오면안성맞춤인데 위치가좋아용서됨ㅋ.<br/>여긴 위치가좋음<br/>그리고방안에정수기있어컵라연먹기도커피타먹기편리했음.</div>|<div class="num">5.0</div>
충주 렉시|<div class="txt">조아요~~~~~~~</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">1. 주차장이 넓어서 괜찮은 것 같습니다. <br/>2. 로비에 팝콘 등 간식거리들이 놓여져 있어서 좋았습니다. <br/>3. 룸 컨디션, 청소상태 등이 괜찮았습니다. <br/>4. 재방문 의사 많이 있습니다.</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">주인분이 너무 친절하게 맞아주셨어요~ 외출 시 키도 맡아주시고 사소한 문제도 금방 해결해주셔서 편하게 있다 올 수 있었습니다~ 가격도 충주역 근방에서 가장 저렴한거같은데 생각보다 넓고 좋아요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">욕조도 깨끗했고 잠도잘잤습니다<br/>무엇보다 사장님이 친절하시고<br/>가격도 저렴하게 하루 잘쉬고왔습니다~</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">숙소리뷰는 잘 안쓰는편인데 엘베에 타자마자 포스트잇 글을 읽어봤어요. 청소 이모님들을 배려해주시는구나 되게 좋은마음으로 읽고 방에 들어갔습니다<br/><br/>근데 화장실 문은 없고 샤워커튼으로 막아져있었고 옷걸이에 왠 모르는 속옷이 걸려있더라구요... 그순간 딱 엘레베이터에 적혀있던 글이 생각이 났었어요 .. 못보셨을수도 있겠지만 청소를 꼼꼼히 안하시는건가?라는 생각이 문득 들었네요,, 차마 속옷사진은 못찍겠더라구요<br/>나오는길에 사장님께 말씀드리려 했는데 안계셔서 그냥 나왔습니다 너무 찝찝하게 하룻밤 묵었네요ㅠㅠ</div>|<div class="num">2.3</div>
충주 렉시|<div class="txt">잘쉬다갑니다~~~~</div>|<div class="num">8.0</div>
충주 렉시|<div class="txt">가성비로 좋구요 사장님이 친절해서 좋습니다<br/>청결 상태도 좋구요 <br/>인근 충주역 충주공용버스 터미널 가까워 좋습니다<br/>인근 식당도 있어서 이용이 좋아요<br/>생각보다 방도 넓고 청결해서 잘 쉬다가 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">시설은 낡고 인테리어 우중충함. <br/>욕조 좋고 온수 잘나왔으나,<br/>실내 어둡고 불편하고 화장실등 휴지도 부족했음.<br/>창문 열어보고 쌓여있는 먼지에 경악하였고 숨쉬기가 거북했음. 엘리베이터에 팁요청이 있었는데 하고싶은 마음이 전혀 안생겼음.</div>|<div class="num">6.6</div>
충주 렉시|<div class="txt">조용하고 좋아요 출장중이용했습니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">아주 많이 좋았다~~ 아주 많이 좋았다~~<br/>아주 많이 좋았다~~ 아주 많이 좋았다~~<br/>아주 많이 좋았다~~ 아주 많이 좋았다~~<br/>아주 많이 좋았다~~ 아주 많이 좋았다~~<br/>아주 많이 좋았다~~</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가격 대비 아주 좋습니다.<br/>사장님도 친절하시구요<br/>재방문 의사 있습니다<br/>혼자갔는데 방이 꽤 넓었습니다<br/>청결상태도 좋았고 따뜻하게 꿀잠잤습니다<br/>주위에 먹을곳도 많고 편안하게 머물다갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가격 대비 아주 좋습니다.<br/>사장님도 친절하시구요<br/>재방문 의사 있습니다<br/>혼자갔는데 방이 꽤 넓었습니다<br/>청결상태도 좋았고 따뜻하게 꿀잠잤습니다<br/>주위에 먹을곳도 많고 편안하게 머물다갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">깨끗하고  넓고 쾌적한  곳에서   잘  쉬다  갑니다~~ 1층에  간단히 먹을  간식도 준비되어 있어서  아주 좋았어요 ~ 화장실도 깨끗하고  따뜻하게 너무 편안하게 있다 갑니다^^</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가격 대비 아주 좋습니다.<br/>사장님도 친절하시구요<br/>재방문 의사 있습니다<br/>혼자갔는데 방이 꽤 넓었습니다<br/>청결상태도 좋았고 따뜻하게 꿀잠잤습니다<br/>주위에 먹을곳도 많고 편안하게 머물다갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가성비조아요재방하께요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가성비조아요재방하께요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가성비가 좋은 곳이었다 첨에 들어가자마자 좀 낡았다라는 생각 이 들었지만 화장실을 보니 그런 생각이 없어졌다 무엇보다 화장실이 엄청 깔끔해서 좋았다 다만 침대가 불편하였고 티비 액정에 검은 선이 있아 티비 시청에 불편 하녔다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">출장으로 하루 묵었습니다. 위치도 충주역과 가까워서 위치는 괜찬습니다. 객실 컨디션은 그럭저럭하고, 객실 물품 구비도 잘 되어있습니다. 객실도 생각보다 넓고, 따뜻하게 쉬는 것 같습니다. 다만 아쉬운게 콘센트 위치도 그렇고, 하나 밖에 없어서 노트북으로 작업할 때 불편했습니다.</div>|<div class="num">8.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하고 따뜻하고 좋아요<br/>객실 물품 구비 잘되어있구요<br/>콘센트가 없고 침대가 좀 딱딱한거빼곤 다 만족합니다<br/>이가격에 이정도면 혜자에요ㅋㅋ<br/>사장님 친절하시고<br/>1층에 먹거리도 있어 주전부리하기도 좋아요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">잘쉬고 정수기가 조금 아쉬웠습니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">가성비가 좋은 숙소네요 <br/>시설은 노후되었지만 주차장도 넓고 침구류상태도 양호하고 무엇보다도 방이 따뜻해서 만족스러운 숙소입니다. 근처에 편의점도 가깝고 조용하니 담번도 방문 예정입니다</div>|<div class="num">6.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">사장님도 친절하시고 방도 따듯하고 좋습니다^^</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">주말인데 가격도 저렴하고 가격대비 만족합니다!<br/>무엇보다 주인아주머니께서 친절하셔서 좋았습니다.<br/>충주역이랑도 가깝고, 위치도 괜찮았습니다.<br/>다음번에 기회되면 또 이용할거 같습니다!!!</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">저렴한 가격이라 아무 기대없이 갔는데<br/>생각보다 너무 깔끔해서 놀랐습니다<br/>출장을 자주 다니는 일을 하다보니<br/>냄새 나고 관리 안되는곳에 가면<br/>스트레스가 엄청 난데  편하고 쾌적하게 쉴 수 있어 좋았습니다<br/>다음에도 이지역으로 출장오면<br/>여기만 오는걸로 해야겠습니다<br/>사장님도 친절하고 매너 좋으셨어요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">저렴한 가격이라 아무 기대없이 갔는데<br/>생각보다 너무 깔끔해서 놀랐습니다<br/>출장을 자주 다니는 일을 하다보니<br/>냄새 나고 관리 안되는곳에 가면<br/>스트레스가 엄청 난데  편하고 쾌적하게 쉴 수 있어 좋았습니다<br/>다음에도 이지역으로 출장오면<br/>여기만 오는걸로 해야겠습니다<br/>사장님도 친절하고 매너 좋으셨어요<br/>따봉 입니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">티비꺼짐문의 올라오셔서여성아주머니가오셔서 일반티비는문제없다하셨는데 가고난후문제있었음 불편해서안보다다시아침켰음또그러함<br/>여기넷플안되서 내계인계정들고갔는데 그게끊겨서연락했는데 일반티비도똑같이끊김 아줌마가 여기티비문제아니라하는데 아니면대실비내고퇴실하라함 내가잘못한것도아닌데기분진짜나쁨 그리고전기장판깔렸다그러는데1인용임 다른한사람얼어죽을.바닥냉방 2층 이었음 바닥춥다하니 전기장판깔렸다하는데 전기장판이글쎄1인용깔아놨음 한쪽에만 2인더블룸인데 바닥냉골 이날좀추운날이었음<br/>전부솔직히리뷰함 솔직한것이진리임 최소한한국에서는..</div>|<div class="num">2.0</div>
충주 렉시|<div class="txt">토요일 인데도 가성비 정말 짱 👍<br/>충주역 앞이라 교통편도 좋고!<br/>사장님이 너무너무 친절하시네요.<br/>밤새 방 바닥이 따뜻하니 보일러을 넣어 주셔서 정말 따뜻하게 보낸네요~^^<br/>특실을 신청했는데 욕조도 넘 마음에 들고, 침대랑  욕조랑, 화장실이 구분되어 있어 넘 편하게  지내다갑니다.<br/>주변엔 멀지 않은곳에 먹거리도많고  요기요로 배달이 잘되어 있어 통닭도 맛나게  ㅎ <br/>다음에 기회됨 또 가겠습니다. 고양이 예쁘게 키우세요~^^</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">편하게 쉬었다 갑니다</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ<br/>깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ<br/>깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ<br/>깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ<br/>깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ<br/>깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ<br/>깨끗해서 잘쉬다 갑니다 ㅎㅎㅎ</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">저 진짜 나쁜말 잘 안하는 사람인데요<br/>아셔야 되니깐..ㅜㅜ<br/>사진만 20장 넘게 찍었어요..(찍다포기)<br/>살다 살다 이렇게 다양한 털?들은 첨 경험해봐요..<br/>청결 신경좀 써주세요ㅜㅜ</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">진짜진짜 만족합니다<br/>일하면서 잠깐 묵은 숙소였는데<br/>물도 눈치안보고 주셨구<br/>주인사아장님도 너무 친절하셨습니다<br/>외지사람인데도 친절히 해주셔서<br/>감사합니다<br/>우리동네같이 너무 편했습니다.<br/>다음에도 꼭 오겠습니다!<br/>근데 장판도없고 너무 추워서 패딩 입고잤네요</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">충주친구랑 처음으로 술을 마시고 싶어서 충주에 놀러갔었는데 친구랑 저 둘다 사람이 많은 술집은 조금 꺼려해서 이 렉시 호텔을 잡아서 술을 마셨는데 너무 좋았습니다. 친구랑 저 둘다 호텔에서 마시는거가 처음이라서 괜찮을까? 리뷰가 좋아도 일부로 좋게 리뷰를 쓰시는 분들도 조금 있어서 괜찮을까했습니다. 직원분도 오랫동안 알고지내온 지인처럼 친근하게 대해주셔서 더더욱 좋았습니다. 다음에도 충주에 놀러갈일이있고 호텔을 또 잡아야만한다면 이 호텔을 다시 방문하고싶을정도입니다.</div>|<div class="num">10.0</div>
충주 렉시|<div class="txt">충주 인근으로 출장 올때마다 들리는 모텔입니다.<br/>인근 모텔중 저렴하고 깔끔한것 같습니다.<br/>우선방이 밝아서 좋네요~<br/>출장이 자주 올것 같은데 아마 올때마다 이용할것 같습니다.<br/>잘 머물고 갑니다.</div>|<div class="num">10.0</div>
