name|reviews|star
순천 호텔라움|<div class="txt">회사 규정상 하루단위로 결제를 해야되서 이틀연속 순천에 묵어야하기에 카운터에 이틀 예약했는데 연박가능하냐고 물어보니 친절하게 가능하다고 해주셔서 좋았습니다~!!<br/>옥상에는 밖을 보면서 쉴수있도록 공간이 마련되어있어서 너무 좋았고요, 그리고 옥상에 전자레인지도 구비가 되어 있는점도 좋았습니다!!<br/>다만 살짝 아쉬웠던점은 방음이 조금 안좋았던점은 있었습니다.<br/>그래도 이틀동안 만족했습니다~~</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">출장차 순천호텔을 찾던중 방문했는데 위치적으로 너무 만족했습니다~!!!<br/>근처에 맥도날드도 있고 이마트, 홈플러스도 있네요! 그리고 편의점도 바로 근처에 있어서 너무 편했습니다. 냉장고도 크기도 커서 편의점에서 구입한 식음료들도 넉넉하게 들어가서 좋았어요!!<br/>침대도 깔끔하게 정돈되어있고 티비도 커서 좋았습니다~~!<br/>다음에도 순천 방문시에 또 들릴예정입니다~~</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">시설은 깔끔하고 좋았습니다. <br/>청소도 잘 되어 있었습니다. <br/><br/>다만 한가지 아쉬웠던 점은 와이프하고 어린 애기하고 같이 갔는데. 애기하고 같이 가면 1인 추가 요금을 내야 된다고 해서 좀 황당했던 거 같습니다. <br/>이불이 추가 되는 것도 아니고(이건 별도 요금 이라더군요) 그냥 수도 사용료 정도 더 받는 느낌;;;<br/><br/>정책상 그렇다는 건 어쩔 수 없지만 좀 아쉬운 느낌은 있었습니다;</div>|<div class="num">7.0</div>
순천 호텔라움|<div class="txt">순천역과 가깝고 근처 이마트 및 편의점 접근성을 고려하기도 했고 후기 믿고 예약한 숙소입니다.<br/>장점:순천역 및 이마트, 편의점이 가까워서 필요시 편리하게 이용할 수 있다. 스타일러 이용할 수 있다.<br/>루프탑 공간이 크게 잘 마련되어 있다. 엘리베이터가 두대라서 편하다.<br/>단점:화장실,샤워실이 분리되어 있어서 왔다갔다 하기에 불편했어요. 그리고 객실 벽면에 거울이 없어서 너무 불편했습니다. 보통 화장대나 벽면 한쪽에 거울이 있는편인데 작은 탁상거울만 있더라구요. 그게 아니면 세면대 거울을 이용해야 하는데 세면대 때문에도 보기 어려웠어요. 화장실도 약간 냄새가 나는듯 했습니다.<br/>청결은 보통인것 같았어요.</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">나쁘지 않앗어요 꽤 괜찮음</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천으로 출장올때마다 머무르는 곳이에요 <br/>너무 깨끗하고 친절하세요!</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">1. 주차는 타워에 넣어야하고, SUV나 대형차량은 따로 발렛해 주셔요. 다만 별도로 방별 차량번호를 적거나 하지는 않았고, 체크아웃 시 차량번호를 물어보시고 차를 빼주시는걸 보며 당연시히 아니겠지만 혹시(?) 차량번호만 알면 빼주나~~ 하고 흠칫했어요.<br/><br/>2. 객실은 깔끔하고 좋았어요. 바닥이 카펫이 아니여서 좋았고, 비가오는 주말이였던지라 에어드레서도 유용하게 잘 사용했어요.<br/><br/>3. 흔들의자랑 발 받침대(?) 가 있어 편하게 티비를 볼 수 있어요.<br/><br/>4. 취소는 7일전까지 가능하니 날씨를 잘 확인하시고 예약하시는걸 추천드려요. ㅠㅠㅠㅠ<br/><br/>5. 바로 건너편에 이마트가 있어요! 그래서인지 차는 조금 막히지만 가볍게 군것질하기에 좋아요 <br/><br/>순천의 열악한(?) 숙소들 중 깔끔한 곳 같아요.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">비오는 날 남편과 순천만박람회 여행후 피로 풀기에 충분했던 숙소였네요. 비내리는 날이라 눅눅해진 옷은  스타일러로 뽀송 따뜻~^^ <br/>조식은  없었어도 3.5키로 근처 웃장 국밥골목에서 따끈하고 든든한 아침식사까지 해결하고..<br/>암튼 숙소에서 편하게 잘 쉬다 갑니다.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">위치상 순천 시내 한가운데에 있어 편리함도 있었고 침대도 나름 푹신해서 좋았던거 같습니다 다만 주차타워에 차를 세워둬야만하고 조식이 카페에 빵과 음료로만 나오는것이 조금 아쉬웠던거 같습니다</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">호텔은 아니고 호텔과 모텔의 사이?<br/>객실에 넷플릭스안되서 아쉬웠어요<br/>조명도 다켜도 어두워요</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">순천만여행가면서 부부가 묵은 숙소인데. 청결하고<br/>직원들 친절하시고. 무엇보다 어메니티 좋았어오<br/>특히 고데기있어서 쨩<br/>조식과 커피. 너무. 감동. 쨩쨩입니다</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">두 번째 방문인데 깔끔하고 좋습니다.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">쾌적하고 위치도 좋았어요. 작은 물건에서 호텔의 세심함이 느껴졌어요.</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">방상태는 깔끔하고 냉장고가 커서 좋았습니다<br/>위치도 좋고 주변에 편의점이나 마트가 가까워 편하구 좋았네요<br/>주차도 발렛해주셔서 편하게 이용했었구 직원분들이 너무 친절하셔서 좋았습니다<br/>다음에 순천에 놀러온다면 재방문하고싶네요!</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">라움은 종종갔었는데 항상 깔끔하고 친절해서 좋아요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">역에서 도보로 이동 가능하여 좋았습니다ㅎㅎㅎㅎ<br/><br/>그러나 택시기사님 왈 가성비는 안좋은 곳이라고 합니다!!!!!<br/><br/>다음 번에는 다른 곳으로도 가보려고 함!!!!!<br/><br/><br/>스타일러가 있으나 돌리니 약간 이상한 냄새가 나여ㅠㅠㅠㅠㅠ<br/><br/>아래에 투썸이 있어서 편리할거 같으나 이용하지능 않았어요!!!!!!<br/><br/>그냥 무난 무난 숙소였습니다<br/>고데기가 있어서 편햇슴!!!!!ㅎㅎ</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천 출장차 방문했었는데 언제한번 들린 것 같은 기분이  계속들이 옛날사진을 살펴봤더니 순천만 가족 여행 왔을때 묵었던 곳이더라구요.<br/>순천에 가족들이 묵을 만한 호텔이 그리 많지는 않은데 그만큼 객실이 깔끔하고 큰 방은 가족들이 1박 투숙하기에 전혀 문제 없을 만큼 편했습니다. <br/>조식은 1층에 투썸이 있는데 거기서 간단한 샌드위치류를 제공해주셨던 것 같아요.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천에 갈 때마다 이용하는 장소입니다. 침대나 수건이 청결하고 냄새도 안나요.  화장실도 청결하고 룸 컨디션이 너무 좋은호텔입니다.  직원 분들도 너무 친절하고 주차장에 발렛   가능하세요 편리합니다 바로 앞에 편의점이 있고 일층에 투썸플레이스 까페가 있어서 시설도 잘 갖추어져 있습니다 순천에서  이민한 숙소를  찾기가 어려운데 냉장고도 크고 정말 좋습니다</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천에서 가 본 호텔중에 어머니가 제일 만족해 하셨어요<br/>주차같은게 조금 번거롭긴 하지만<br/>어메니티 향도 좋고 객실 청결도도 좋았습니다<br/>프론트 직원분들도 친절했어요<br/>ㅎㅎ.. 냉장고도 크고요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">위치 좋고 친절하고 다<br/>좋은데 ㅡㅡ 등이 좀 이상했어요 화장실등이 한 시간 후에 꺼져서 어르신이 샤워 하시다가 놀라서 넘어질뻔했어요 ㅜㅜ 그것 빼고는 다 좋았어요</div>|<div class="num">9.0</div>
순천 호텔라움|<div class="txt">괜찮은 것 같은데 주차는 조금 개선되면...</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">직원들이 친젏합니다.  ktx억이 바로 근처이고 재래시장이 있어 정이 넘칩니다 .</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">3인 가족 이용<br/><br/>객실ㅡ넓고 깨끗한 편임. 소화기도 구비 되어 있음. 2인 이상이면 1인당 2만원 추가결제 있음.(7세 이후부터였나 그랬던 듯)<br/>단점ㅡ바닥이 차가워서 슬리퍼 꼭 신어야 함. 바닥 난방은 안되고 히터로 따뜻하게 하는 방식 같았음. 또한 객실 안에 스타일러 있었는데 통 안에 음식 냄새가 베어 있음. 옷 넣고 돌리면 그 음식 냄새가 옷에 그대로 베어 나와 완전 별로 였음.<br/><br/>화장실ㅡ화장실도 넓음. 욕조도 있어서 좋음. 물도 콸콸 잘 나옴.<br/>단점ㅡ방음이 너무 안되서 옆방 아이들 욕조에서 물놀이 하며 노는 소리 다 들림. 화장실 뿐 아니라 전체적으로 방음이 좋지 않음.<br/><br/>주차ㅡ발렛 해주시는 분 계셔서 좋음.</div>|<div class="num">8.6</div>
순천 호텔라움|<div class="txt">청결 신경 더 써주세요...</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">시내랑 가깝구 마트랑 시장두 가까워서 넘~~편했다 <br/>호텔까지는 아니구 모텔보다 좀 더 좋은 숙소 ㅎ</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">근처 숙소들 중 가장 깔끔해보여서 이용했고, 실제로 시설도 좋고 깔끔해요! 근데 방음은 잘 안되고, 주차 타워 때문에 그런지 키 맡겨야 하는건 좀 불편했어요. 주변에 편의점이나 마트 가까워서 위치적으로도 접근성 최고에요~</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천갈때마다 이용하는 호텔입니다.<br/>내부인테리어가 참 따뜻한 분위기도있고 맘에들어요<br/>룸이 작지도않고 넓은편입니다<br/>시내쪽에 위치하고있어서 뷰는 씨티뷰이지만<br/>큰대도로변이라서 탁트여있어서 <br/>높은층에 숙박하게되면 뻥뚤리는듯요<br/>바로 1층 카페도있는데 커피, 음로도 맛있고 <br/>옆건물에 편의점도있어요 <br/>시내근첩하기도하여 걸어서든 택시이동이든 위치도 좋습니다<br/>주면 관광지도 근접하여 너무좋습니다.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">호텔앞이 사거리라 시끄러울까봐 걱정했는데 와 조용했어요<br/>암막커튼 효과도 좋아서 꿀잠잤고요,ㅎㅎ<br/>건너 맞은편에 이마트있고<br/>주변에 맥도날드,롯데리아,다이소,<br/>편의점까지 모두 있어서 편했어요<br/><br/>그리고 주차는 직접해주셔서 편하게 이용했어요<br/>단 화장실문이 안닫혀요<br/>이점은 개선이 필요합니다<br/><br/>그래도 다음에  또 들리고싶네요!</div>|<div class="num">8.0</div>
순천 호텔라움|<div class="txt">퍈안히 잘 쉬고 갑니다. 아이가 좋아해요^^</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">솔직하게 시설 좋고 깨끗함. 전반적으로 만족. 순천 올 때 재방문 의사는 100% <br/>단점은 퀄리티에 비해 직원들 표정이 어두운 편.</div>|<div class="num">6.0</div>
순천 호텔라움|<div class="txt">밤에 좀 늦게 도착했는데 무료로 스위트로 업글해줬어요<br/>그치만 두명투숙이라 딱히 .. 그냥 똑같았구요<br/>방이 추워서 온도를 최고로 올렸는데도 10시 체크인해서 데워지다 새볔에 껏는지 추워서 5시에 다시 전화해서 틀어달라했구요<br/>조식코너 여성분은 무뚝뚝... 이런저런 주문한건 몇개되지만 <br/>아침부터 기분은 썩 좋지 않았네요<br/>담부턴 조식빼고 방만 이용해야겠어요<br/>호텔 안내직원분들은 밤이나 오전이나 무지 친절했어요</div>|<div class="num">9.3</div>
순천 호텔라움|<div class="txt">지인 예약해줬는데 엄청 잘 놀고왔데요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">정말로 편하게 쉬다왔어요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">익숙한 배경을 보여주며 방도 너무 덥지않게 세팅되어 있었고 룸업그레이드까지 받아 침실이 하나 더 있는 공간에 들어왔네요<br/>주변에 택시 기본요금으로 식사할곳이 널려있었고<br/>덜추워서인지 주변을 둘러보기도 좋았습니다.<br/><br/>자고 일어난 아침은 온도차가 심했는지 창가에 물이 뚝뚝 떨어지는것이 아쉬웠지만 큰 피해를 입을것도 아니었고<br/>2중창이 아닌것이 아쉽게 느껴집니다.<br/><br/>이겨울 또 가보고싶네요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">친절함의 👍<br/>청결의 👍<br/>침구의 👍<br/>주변 대형 마트.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천은 처음 가보는데 순천역에서 도보로 이동이 가능하고 객실요금도 무난해서 선택했던 곳이에요. 청결상태 준수했고요 베개나 침대상태도 좋았어요. 무엇보다 방바닥이 따땃해서 좋았는데 중간에 보일러를 끄신건지 아니면 제가 끈건지ㅋㅋㅋ 차게 식더라고요. 그래도 별로 춥지 않아 좋았습니다~ 변기와 샤워실 세면대가 모두 분리되어있어 여럿이 쓰기에 좋았고요. 다음에 순천 간다면 또 이용하려고요~~</div>|<div class="num">8.6</div>
순천 호텔라움|<div class="txt">두번째 방문이라 일찍 가는게 게을렀지만 8층의 같은방으로 배정 받았습니다.<br/>뷰는 역시나 일찍오니 바쁜 퇴근길 뷰였고요<br/>역시나 객실 상태는 따뜻했고 깨끗했지요.<br/>얼른 부근 고깃집으로 달려가 든든하게 배를 채우고<br/>1층 투썸에서 카라멜 마끼야또와 흑임자라떼 챙겨 방에 갔네요<br/><br/>준비한 LP판으로 크리스마스는 지났지만 음악과 함께 따숩게 보냈지요. 이 겨울 재방문 또 할껍니다.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">깔끔하고 좋아요 ㅎ</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">방에 스타일러도 있고 인테리어와 청결도 만족스러웠습니다!</div>|<div class="num">9.3</div>
순천 호텔라움|<div class="txt">이마트와 다이소 마끄도나르도 등 근처에 편의시설이 가까이있어 너무좋아요<br/>프론트에서 주차도 해주시고 전체적으로 관리가 잘된느낌 입니다<br/>보통 숙박시설과는 다른 큰 냉장고가 있어 케익상자도 들어가서 아주만족스러웠습니다<br/>스타일러도 있어 깔끔하게 하루를 정리하는 느낌이들어서 <br/>라움에서 숙박하길 잘했다싶었어요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">매번 순천갈때마다 이용중입니다<br/>깔끔해서 넘 좋아요 !<br/>단점은 유툽이나 넷플이 안된다는거! 그거말곤 시설 깨끗해서 너무 좋아요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">프런트도 너무 친절하고 이마트뷰 좋았어요!<br/>최고!!</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">주변에 먹을곳도 많고 깨끗하고 친절하시고 정말 좋습니다~<br/>다음에 또 올꺼같아요!</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">방상태가 너무 좋았고 따뜻한 북향이라 해들지 않아 좋네요<br/><br/>이마트가 보이고 분주하게 움직이는 차들도 비지니스 호텔다운 뷰를 보여주고<br/><br/>주차하기 애매했는데 대신 주차 도와주신분도 고마운 분이네요<br/>물론 프론트의 미소도 좋았고요<br/><br/>방만 잡아 주고 나오려 했는데 절로 좋네가 입에서 나오는 곳이네요<br/><br/>시간이가도 이런 객실상태 유지되었으면 해봅니다<br/><br/>담에는 조식도 한번 시도해볼까 합니다</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">일단 모든 직원분들이 5성급 호텔처럼 엄청 친절하세요 주차도 타워인데 24시간 가능하고 친구랑 온 여행이다보니 더블예약햇는데 트윈으로 변경해주셧어요 트윈인데 더블베드 두개라 너무 좋앗어요 숙소도 조금 낡긴햇지만 관리를 잘햇는지 엄청 깔끔하고 넓고 스타일러도 잇고 짱이였어요 근처에 편의점도 3개나 있고 바닥도 온돌이라 넘 좋앗어요 바로 앞에 이마트랑 다이소도 있고 순천 숙소는 무조건 여기에요</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">다시 순천을 간다면 이곳에 또 머물것 같습니다.청결상태 가 좋습니다.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천역 인근이며 리뷰어들 말대로 투썸 맥도날드 편의점이 있어서 편의성이 좋으며 가격대비 룸 넓이도 넓어 좋았습니다.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">직원분들이 엄청 친절해요.  스위트로 업그레이드해주셔서 방이 따로 있어서 편안한 취침이 되었어요. <br/>같은 건물 투썸은 획기적이네요.<br/>주차타워에 차도 넣어줘서 주차도 편리합니다.<br/>넓은 화장실에 월풀욕조로 넓어서 반신욕에도 좋아요.<br/>스타일러도 있어 좋구요. 냉장고도 보통 호텔 사이즈보다 커서 좋아요.<br/>다음에 순천오면 이용할게요.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">와이프랑 제 생일 기념으로 둘이 왔습니다. 너무 멀어 차를 놔두고 KTX 타고 왔는데 순천역에서 접근성도 좋네요. 도착해보니 직원분들도  친절하시고 깨끗하고 좋네요. 투썸 플레이스에서 먹은 조식도 훌륭했습니다(빵도 네가지 중에서 고를 수 있고 커피도 기존과 똑같이 고를 수 있고 좋았습니다) 덕분에 순천에 대한 좋은 기억 남기고 갑니다. 나중에 딸들하고도 와야겠습니다</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">리뷰 잘 안남기는데. <br/>비슷한 레벨의 호텔로 치면 제주보다 좋아요 ㅋㅋ<br/>어메니티 가득. <br/>고데기 드라이기에 스타일러까지. <br/>청결하고. <br/>조용하고. <br/>아침조식도 간단히 좋고<br/>루프탑도 있고<br/>역. 주변관광지. 택시로 10분거리내외에 다 있어서 <br/>가성비로 최고네요. <br/><br/>초등 딸이랑 둘이 모녀여행 했는데 신나게 놀고갑니다. <br/>내년에 정원박람회하면 라움 다시 방문할거에요.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">세명이서 스위트에 묵었는데 객실하나 방으로 따로있고 넓고 편했어요.<br/>스타일러도 있어서 외출후 사용하기도 너무 좋았구요.<br/>수압.배수도 좋고 청결했어요.<br/>순천역근처라  식당도 걸어서 다니고 너무 편했습니다.<br/>지인들에게 적극추천할거구 다음번에 재방문 의사100%입니다</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천 방문 시 강력 추천하는 곳입니다. 순천 여행을 또 온다면 다시 숙박하고 싶은 곳이에요. <br/><br/>동성친구와 함께 기차타고 왔던 뚜벅이 여행이었는데, 5성급 호텔 못지 않은 서비스를 제공하고, 여행지에서 편하게 쉴 수 있게 해주시네요.<br/>- 위치: 순천역에서 도보 가능, 버스정류장(이마트)를 지나가는 버스가 무척 많습니다. 순천만 국가정원까지 도보 이동도 가능한 거리입니다.<br/>- 객실 내 스타일러, 고데기: 세심한 배려가 돋보입니다.<br/>- 핸드폰 충전기 비치 또는 대여: 제가 예약한 방은 멀티 충전기 비치되어 있었고, 다른 분들 체크인할 때 보니 핸드폰 충전기 대여 필요한지 먼저 질문하더라고요.<br/>- 객실 크기 및 구성: 전반적으로 넓은 방입니다. 샤워/세면대/화장실 분리형 구조라 편리합니다.<br/>- 짐 보관: 체크인 전/후 흔쾌히 보관해줍니다.<br/>- 11층 라운지: 체크인 후 기차시간까지 애매하게 기다려야 했는데, 11층 라운지 사용 가능했어요. 라운지는 천장이 뚫린 구역과 막힌 구역이 혼재하는 구조라 비가 올 때도 비 맞지 않고 앉아있을 수 있습니다.<br/>- 조식: 같은 건물 1,2층의 투썸플레이스에서 음료 1종, 샌드위치 1종 선택하는데, 아침식사로 깔끔하고 든든합니다.</div>|<div class="num">9.6</div>
순천 호텔라움|<div class="txt">작년에 머물렀는데 깨끗하고 좋았던 기억이 있어서 이번 여행에도 고민없이 선택했어요.여전히 깨끗하고 조용하네요.<br/>순천 숙박 고민중이라면,여기 강추해요.</div>|<div class="num">10.0</div>
순천 호텔라움|<div class="txt">순천 들를때 마다 항상 편하게 이용하고있습니다</div>|<div class="num">10.0</div>
