name|reviews|star
휘닉스 평창 리조트|<div class="txt">매년 가는데 객실이 리모델링하고 더 좋아졌네요~ <br/>그런데 올해 여름에 이용했을때는 리모델링 끝난지 얼마 안되어서 가서 그런건지 유난히 숙소 안이 건조하다는 느낌을 많이 받았습니다ㅠㅠ <br/>애들도 그렇고 다녀와서 목이 너무 아팠네요 <br/>그리고 성수기라서 그런가 침구를 추가하려고 전화했는데 <br/>6시 이후에 올려주신다하고 나중에 숙소 들어와서 물어보니 이미 침구가 마감되었다고 해서 그 부분은 좀 아쉬었습니다ㅠ 성수기에 이용하시는 분들은 참고해서 침구추가하시려면 전화를 몇번이고 하셔야 나중에 마감되는 불상사가 없을 듯 합니다!</div>|<div class="num">8.0</div>
휘닉스 평창 리조트|<div class="txt">휘닉스 평창은 처음 이용했는데 흥정계곡을 방문하면서 주변 리조트를 찾다가 이용하게 되었습니다. 일단 성수기 주말인데도 불구하고 룸 업그레이드를 해주셔서 너무 좋았구요. 성인 5명이서 이용했는데 아주 만족스러웟습미다. 다만 한가지 아쉬운점은 청소상태가 쫌 엉망이더라구요ㅠㅠ 매우 아쉬웠습니디.. 성수기여서 그런지 야외에서는 공연도 하고 부대시설이 만족스럽고 가족여행으로 추천합니다.</div>|<div class="num">8.0</div>
휘닉스 평창 리조트|<div class="txt">애견 동반 룸으로 2층을 배정받았습니다. 2층 복도 및 객실에 오줌 냄새같은 비릿한 냄새가 진동하였습니다. 환기를 시켜도 냄새가 빠지지 않았어요. 애견 용품과 수건도 비치가 안되어 있어서 요청하니 가져다 주었습니다. 애견 동반 객실 여러 곳을 이용해 보았는데 최악이었습니다.</div>|<div class="num">3.3</div>
휘닉스 평창 리조트|<div class="txt">객실 컨디션 너무 깔끔한곳이어서 좋았어요!<br/>두번째 방문인데 지난번보다 좁은 곳이었지만 아늑하고 깔끔했어요<br/>온돌방이었고 침구류도 쾌적해서 잠자리도 편했구요!<br/>패키지로 4인가족 잘놀다왔습니다.<br/>워터파크는 초등이상은 되야 알차게 놀 수 있을거같아요 40퍼 할인가여도 4만원대인데 4살놀기에는 좀 아깝더라구요. 내년에는 2박해도 나쁘지 않을거 같아요! 객실가격이 워낙 이벤트가여서 잘 쉬다 왔습니다.</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">스카이스탠다드, 리뉴얼한지 얼마 안됐는지, 시설이 깨끗하고 쾌적해요.가족들과 함께하면 좋구요.<br/><br/>온돌식당 뷔페도 좋았고, <br/>콘도 내 노래방 등 다양하게 즐길수있어서 굿~</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">오렌지동에 묵었어요. 시설이 노후된 것은 알고 가서 괜찮았는데, 침대가 너무 딱딱해서 당황했네요.</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">오렌지동 리뉴얼 전이라 룸컨디션 최악…<br/>화장실보고 놀랬어요<br/>정말 들어가기 싫은 그런 화장실이였네요<br/>최대한 밖에 오래 있고 룸에 아주 늦게 들어갔어요<br/><br/>뭐 제대로 확인 안한 제탓이겠죠<br/>화장실 사진이 없는 이유가 있었네요</div>|<div class="num">4.0</div>
휘닉스 평창 리조트|<div class="txt">여름휴가 2박 3일 재밌게<br/>잘 놀고 갑니다<br/><br/>익사이팅 썸머 패키지로 블루캐니언,곤돌라,루지<br/>재밌게 탔구요<br/>애들이<br/>있어서 온돌룸으로 했눈데 오렌지동 오래되었지만 깔끔하고 침구도 여유있어 좋았어요<br/><br/>리조트 내 물가가 상당히<br/>비쌌지만 휴가니까 즐기고 왔습니다<br/><br/>디너뷔페는 음식 종류는 많지 않았지만 맛은 괜찮았구요<br/>포레스트캠핑BBQ는 다양한 고기종류 궈먹는<br/>재미도 있었고 라면 무제한으로 즐기는<br/>재미도 잇엇어여<br/><br/>강원도라 그런지 해만 지면 시원해서<br/>메인광장에서 모래놀이하구 잔디밭에서 뛰어놀구<br/>음악도 좋고 행복했어요</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">좋았어요<br/>가족들과편히놀다가요</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">숙소 연식 있지만  이용하는데 불편하지않았고 부대시설도 좋아서 만족한 휴가였습니다</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">평창 여행 계획중에 부대시설 잘 갖춰지고 <br/>다양한 경험을 할 수 있는 곳이라 예약하고 갔어요.<br/>휴가기간이라 많은 부들이 가족 단위로 오셨더라구요.<br/>리뉴얼된 숙소라 깨끗하고 다 괜찮았는데<br/>체크인시 추가 이불 부탁드렸는데 5번 전화하고<br/>저녁 9시가 넘어서 프론트에 찾아가서야 받을수 있었네요.<br/>그것도 베개는 이상한걸로 주셨더라구요<br/>어른들 피곤하셔서 일찍 주무셔야 하는데<br/>큰 규모에 비해 직원들간 의사소통이 많이 안돼고<br/>서비스가 많이 떨어진다는 느낌이었어요.<br/>많은 리조트와 호텔 다녀봤지만 이런 경우는 처음이어서<br/>너무 아쉬웠습니다ㅜㅜ</div>|<div class="num">7.3</div>
휘닉스 평창 리조트|<div class="txt">리모델링을 해서 엄청 깔끔하고 좋습니다.<br/>룸에 침대도 더블 하나에 싱글하나가 있고, 거실쪽에도 침대처럼 되어 있어서 5식구가 아주 편하게 쉬고 왔습니다.<br/>감사합니다.</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">부산에서 가기는 정말 먼 평창ㅎ<br/>그래도 아이들도 다시오고싶다고 할만큼 좋았습니다.<br/>룸은 온돌방으로 선택하니 ㅎㅎ<br/>뭐.... ㅎㅎ<br/>성수기에 엄청난 금액에 룸컨디션은 그리좋지않았지만<br/>그 모든게 커버될만큼<br/>리조트전체적인 분위기가 너무 좋았어요<br/><br/>젊은 알바생들이 이렇게 친절할수가 있을까?<br/><br/>감동했어요 모든 영역에 있는 분들이 다 친절...<br/>워터파크 이용한날은 폭우가 쏟아져서 배정해주신 텐트는<br/>11만원에 빌렸는데 다찢어져있어서 안에물건도 다 젖고 쓰지도못했는데... 좀 아까비... 이건 천재지변이라 보상안됩니까ㅋㅋ <br/>암튼 그것또한 친절한 직원들 배려로 커버되네요...^^ <br/><br/>2박3일 프로모션가가 아닌 성수기예약으로<br/>100만원 이상 리조트에 쓰고 왔지만 후회없는 여행이였어요<br/>다음에는 하루정도 더 여유있게 오고싶네요^^<br/><br/>*부대시설이좋음<br/>*방컨디션은 동마다 많이 다름<br/>*편의점이 엄청큼 너무좋아ㅋㅋ<br/>*워터파크 일찍줄서세요 <br/><br/>또 오고싶어요<br/>리조트도 블루캐니언도♡</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">지하주차장에는 물이 뚝뚝..복도에는 구역질나는 음식냄새..방은 귀신 나올거같은 낡은 비주얼..이런곳에서 30만원대에 잤다는게 진짜 욕나오네요..그나마 식당이라던가 조식이라던가는 무난해서 참습니다..두번다시는 안가고 싶은 곳</div>|<div class="num">6.0</div>
휘닉스 평창 리조트|<div class="txt">가족, 연인, 친구 누구와 가도 손색없는 숙소입니다<br/>블루동이 블루캐니언과 가까워서 물놀이를 즐기기에 좋았습니다<br/>방문한 날에 비가 왔는데 지하로도 편의점과 부대시설이 있는 공간까지 이동할 수 있어서 좋았습니다<br/>오락실에 다양한 게임이 있었고, 사용중에 문제가 생겼는데 바로 해결해 주셔서 좋았습니다.<br/>객실 정비가 급하게 진행되었는지 생수나 수건이 빠져 있었는데, 전화하니 바로 가져다 주셨습니다.<br/>스카이 객실이라 전용 체크인으로 빠르게 체크인할 수 있었습니다.<br/>전반적으로 만족스러운 숙소였습니다.</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">빌라동 로열스위트 50평형  복층이용하였고<br/>단체로 묵기에 가성비 좋았습니다<br/>단점은 에어컨이 거실과 복층방에만 있다는것과<br/>시설이 좀 노후되어서 불편했어요</div>|<div class="num">8.0</div>
휘닉스 평창 리조트|<div class="txt">가족 나들이하기 좋았습니다.<br/>블루동 스탠다드에 이용하게 되었는데 리모델링되어 객실이 깨끗했습니다.<br/>물놀이시설 초저학년놀기 좋았습니다.<br/>기다리는 시간이 길었지만 조식쿠폰 잘 이용했습니다.<br/><br/>1. 블루동저층 엘리베이터가 좀 대기가 많고<br/>2. 복도가 방음이 생각보다 안되어서 복도말소리가 실내에서 다 들리더라구요<br/>3. 하우스키핑 계속 연결이 안되면 연락준다는 안내메시지만 있고 실제로 연락오지 않아 여러번 전화를 해야되겠더라구요<br/>4. 1층베이커리 치킨 너무 맛있었음<br/>5. CU편의점 잘 되어있음</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">침대패드 걷어내고 경악했어요. 머리카락이 끼어 교체요청했는데 ..세상에 오줌을쌌는지 근데 얼마나오래됐는지 갈색으로변해가는 자국이 ..충격이였네요. 요세트에서도 머리카락 나와서 교체받았는데 크게 컨디션은다르지 않네요. 이제 숙소다닐때 패드를 걷어내어 확인해보고싶은 트라우마가 생길것같네요.</div>|<div class="num">6.0</div>
휘닉스 평창 리조트|<div class="txt">하필 장마 기간과 휴가 일정이 겹치는 바람에 햇살 가득한 평창의 기운을 받지 못해 아쉽네요...하지만 리모델링 이후 깔끔해진 휘닉스 평창 리조트의 스카이 객실 이용하며 편안히 잘 쉬고 왔습니다.<br/>여름휴가 기간 유명 리조트들은 체크인 전쟁부터 기운이 빠지곤 하는데 블루동  컨시어지 라운지에서 아주 편안하게 체크인 할 수 있어서 시작부터 상쾌했고요~익사이팅서머 패키지 덕분에 곤돌라, 루지, 블루캐니언, 스키하우스에서의 해피아워 이용까지 2박3일 아주 알차게 보낼 수 있었습니다. 화창한 가을에 부모님 모시고 포레스트 캠핑BBQ도 좋을 것 같아 계획 세우고 있어요. 청명한 가을 하늘과 푸르른 잔디밭의 환상적인 조화, 좋은 사람들과 함께 만드는 행복한  추억은 상상하는 것만으로도 기대와 떨림을 느끼게 하네요. 뜻하지 않게  BTS의 숨결이 느껴지는 인더숲 굿즈 명소도 만날 수 있어서 행운이었다는 건 안비밀^^</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">스카이스위트 로얄 50평 객실 사용하였습니다.<br/>체크인할때 아직 객실이 정비가 아직 안끝나서 2시 50분에 체크인신청하여 3시 55분에 입실 약 한시간 기다렸습니다.<br/>짐은 미리 넣어 둘수있다 하여 짐넣어두고 1층 카페에서 1시간대기하였는데 주변 테이블도 이야기 들어보니 다들 1시간정도 못들어가는 중이더라구요.<br/><br/>객실청결은 너무 좋았습니다. <br/>안에 생수도 3통 있고 수건도 추가로 더 요청하였는데 바로 가져다 주시고 . <br/>그런데 한여름이라 엄청 더웠는데 거실에 시스템에어컨 1대밖에 없더라구요 다른 방 2곳은 에어컨이 없어서 거실에어컨 틀고 방문 열어 놓고 잤네여 거기서 별점 반개뺌<br/><br/>아기가 아직 18개월이라 어려서 잔디공원가서도 뛰어노는것만으로도 너무 좋아하네요 모래놀이도 할수있고 <br/><br/>다음날 아침에 곤돌라타고 정상갔는데 너무 이뻤는데 너무 덥다라구요 ㅋ 곤돌라에서도 손풍기같은 미니 선풍기 2대가 끝 ㅋ <br/><br/>차라리 이른 저녁때 가셔서 사진찍고 나중에 야경같은거 보시는걸 추천드리고 싶네요.<br/><br/>그래도 저희 가족들이 너무 좋아했어서 다음에도 또 방문할 계획입니다 ! ㅎㅎ</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">아이들과 함께 하기엔 최고의 숙소였어요.<br/>작년 이맘때 사이판 PIC리조트에 갔었는데<br/>그때보다 만족도 최고였습니다.<br/>수영뿐만아니라 루지, 곤돌라, 모래놀이등 <br/>리조트 내에서 다양한 활동을 할 수 있었고<br/>먹는것도 레스토랑, 캠핑BBQ, 스키하우스 등<br/>밖에 나갈 필요가 없었어요.<br/><br/>방 컨디션은 리뉴얼된 블루동인데도 세련되었다는 <br/>느낌은 없었지만 밖에서 노느라 신경쓸겨를도 없었네요.<br/><br/>무엇보다 직원분들 친절하신데 루지에 계신분들 <br/>정말 기분좋게 친절하세요 🤗<br/><br/>조금 서둘러 패키지로 예약한 덕분에 가성비있게 <br/>즐기다 왔습니다.</div>|<div class="num">8.0</div>
휘닉스 평창 리조트|<div class="txt">5세 아이랑 세가족 방문했구요 ~ 비가올때 방문해서 걱정 많았었는데 리조트내 부대시설이 많아서 즐길게 많았어요~  워터파크, 곤돌라, 오락실, 키즈놀이방 등 심심할 틈이 없었네요 ^^<br/>객실은 블루동에서 머물렀는데 리조트 이용하면서 항상 층간소음이랑 방음 때문에 스트레스 받았었는데 조용하고 쾌적하게 이용했어요 ~~ 남편이 이때까지 다녔던 리조트중에서 최고라고 했네요 룸도 구조가 너무좋고 화장실도 2개라 좋았습니다 그리고 특히 거실 티비앞에 쇼파침대 라고 해야하나요 넓은 공간이있는데 세명이 누워도 충분할만큼 넓었구요 아이랑 아빠는 여기서 이불깔고 잤네요 ^^ <br/>다음에 날좋은날 가든바베큐랑 루지타러 갈게요 😍 우리가족에게 즐거운 시간을 선물해준 휘닉스파크에게 감사드려요</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">워터파크랑<br/>나머지 이용권 보고 간거라 숙소상태는 썩 좋지않았습니다만 굳이 돈 더 내고 신축가진않아서 그렇다고 생각합니다<br/>다만 다른 후기 보니 돈 좀 더주고 신축갈걸 이란 생각이 들긴하네요<br/>전형적인 옛날 콘도 룸이고 침실에는<br/>에어컨이 없고 거실에만<br/>있습니다 더운거 못 참으시면 침실에서는<br/>자기 힘들어요 숙소자체만 빼고 나머지는<br/>만족합니다 직원들 친절하고 곤돌라도 좋았으며 루지는 강화도나 부산에 비하면 코스가 단조롭지만 꽤 길어서 탈만하고 워터파크도 가족끼리 온다면 올만할것같아요</div>|<div class="num">8.6</div>
휘닉스 평창 리조트|<div class="txt">하.... 일단 여름휴가 기간동안 이용했습니다.<br/>휴가 첫 날부터 이 숙소때문에 기분이 다소 나빠진 상황인데요.<br/>이유는 체크인 시간 때문입니다.<br/>저는 12시에 프론트에 방문해서 오후 3시에 입실하면 된다는 안내를 받았는데...<br/>오후 3시에 가보니 청소가 전혀 안되어있는 상태였습니다.<br/>그래서 1층 프론트 라운지에 가서 문의를 해보니<br/>객실 청소 상황에 따라 오후 늦게 심지어 저녁시간에 정비될 수도 있다는 답변을 받았습니다.  제가 그래서 신속한 정비를 부탁드렸고,  직원분이 그렇게 전달하고 객실 정비 완료시 문자까지 준다고 했습니다. 그런데... 2시간이 지나도 연락도없고... 객실은 가보니 아직 그대로고... 하... 전화도 안받고...  결국 저녁6시에 가보니 청소되어 있어서 입실했습니다. 안내문자 같은건 오지도 않았구요.  이럴거면 체크인 시간은 왜 있는겁니까?  체크인 지들 맘대로 하면 체크아웃도 투숙객 마음대로 해볼까요?  첫날부터 굉장히 불쾌했습니다.  참고하세요</div>|<div class="num">1.0</div>
휘닉스 평창 리조트|<div class="txt">객실 시설은 좀 오래되긴했지만 그럭저럭 만족해요.화장실은  조금 많이 노후되었고ㅎㅎ 세면대는 화장살 밖으로 나와있어요~<br/>리조트내에 산책이나 아이들과 즐길수 있는 잔디밭도  좋았어요 .<br/>모래놀이장도 있었는데 너무 더워서 이용은 못했지만 뜨겁지만 않으면 아이들이 놀기에 최고에요. 주말이라 아이들과 함께 가족 단위의 여행객들이 많았고 편의점도  있어서 필요한거나 간식 사러 들리기도 좋아요!</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">객실에서 세월의 흔적을 느낄수있지만<br/>그와 별개로 청결도는 좋았습니다.<br/>방 3개중 하나는 온돌방이라서 아이들을 재우기에도<br/>부족함이 없었습니다.<br/><br/>어린아이를 동반한 가족의 경우<br/>식사류가 테이크아웃 되는점 또한 너무 좋았습니다.<br/>객실에서 여유롭게 먹일수 있으니까요<br/><br/>야외 실내모두 놀거리가 많아 날씨에 구애받지<br/>않고 방문할수 있어 더욱 좋습니다.</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">평창휘닉스파크는 매년 오는곳이기도 하지만 이번에 2박동안 머무른 스카이로얄? 방은 처음이였는데 층수가 높다보니 뷰가 정말 좋았음 청결은 늘 똑같이 만족스럽고 방상태도 좋았음 리모델링을 한곳이라 깔끔했음 <br/>무엇보다 제일 좋았던건 거실에 티비앞에 매트가 깔려있는데 거기서 성인 4명이 자도 될정도로 넓은공간이 있어서 방2개 화장실2개였지만 거실에서만 생활해도될정도였음</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">15개월 아들이랑 친정엄마 모시고 다녀왔어요 ~!<br/>일단 방 자체는 애기랑 같이 쓰기 딱! 좋은 방이었어요 <br/><br/>워터파크도 저희가는날 비가 안와서 애기랑 너무 <br/>재미있게 놀다 올 수 있었고 웬만한 음식점? 놀것?들이 다<br/>리조트 안에있어서 비와도 멀리 안움직이고 해결할수있어 좋았네요 ㅎㅎ <br/><br/>곤돌라를 못탄게 아쉽긴하지만 ㅜㅜ 그리고 그 거실에있는 침대에서 머리카락들이 좀 나와서 ㅜ…. 그부분 청결문제 빼면 좋아용 <br/><br/>깨끗하구 저희는 조식말고 중식으로 먹었는데 종류도 다양하고<br/>가성비로 잘 놀다온거같습니다</div>|<div class="num">8.0</div>
휘닉스 평창 리조트|<div class="txt">워터파크,루지,곤돌라 패키지 였는데 가성비 짱 입니다<br/>숙소는 업글 안해서 오렌지동 오래된방 이더라구요<br/>늘 생각하지만 데스크 직원분 특히 남자분들은 친절하지 않아요 블루동쪽 뒤에 야외바베큐는 음식 맛있고 직원분들 엄청 친절해요 전반적으로 리조트 야외쪽 아이들이 할수있게 잘 꾸며 놓았어요<br/>다시 가보고싶은 인상긒었던 곳입다</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">2박3일로 6인 가족여행 가서  리모델링스카이로얄 객실 예약했다가 취사가 안된다고 해서 로얄로 변경했는데  빌라동 외관이 너무 세월의 흔적이 느껴졌고 지하주차장에 카트가 없었고 경사진 이동로와 흔글리는 난간이 너무 위험해보였고 비가와서 복도에 물이 흥건하고 숲속이라  음산한느낌이 들었고 현관문도 완전히 닫히지 않아서 고리를 걸어놔야 했고 작은 방에는 에어컨없고 선풍기도 없어서  더워서 잠을 못잠. 창문앞에 이중복도같은 공간이 있어서 커튼을 닫아놔야 함.<br/> 객실내부는 손을 본듯 깔끔한편이나 화장실문 열때 삐그덕 소리나서 음산함. 거실 창문 방충망   뜯어진곳 있어서 모기 들어올까봐 반대쪽 문 열었음 벌레 2마리 침입ㅜㅜ<br/>냉장고도 큰건 그나마 괜찮은데 생수 제공되지 않는점은 ㅜㅜ <br/>포함된 블루캐니언 쿠폰으로 이용했는데  그중 그나마 제일 괜찮았고 추가 구매한 중식뷔페는 괜찮았어요. <br/>곤돌라내부 선풍기 작동 안하여 너무 더워요.<br/>노울이 아름답고 경치좋고 공기맑은 자연친화적인건 인정하지만 내외부 전반적인 리모델링대공사가 필요해 보여요.  <br/>그전엔 굳이 안갈듯요.</div>|<div class="num">8.0</div>
휘닉스 평창 리조트|<div class="txt">거실만 에어컨이 있고 방에는 없어서 시설적으로 너무 아쉬웠습니다 나머지 시설들은 다 좋았어요</div>|<div class="num">9.3</div>
휘닉스 평창 리조트|<div class="txt">여름휴가로 방문했습니다<br/>휴가시즌답게 사람이많았고 가족단위 방문객이많아서 아이들이 많습니다 그만큼 소란스러운 부분은 감수해야하는 부분입니다 숙소 시설이 낡은 부분도 있지만 사용하기엔 전혀 불편함없고 좋았습니다 특히 넷플,디플을 비롯한 거의대부분의 ott 서비스를 이용 할수있었습니다 <br/>조식이용했는데 8시이전 방문했음에도 3층 레스토랑이 만석이라 1층으로 이용했습니다 3층대비 음식이 다소 적었다고 생각됩니다 성수기 조식이용시에 시간조정을 신경써야할듯합니다 다음에 평창오게된다면 다시이용하고싶은 숙소입니다</div>|<div class="num">10.0</div>
휘닉스 평창 리조트|<div class="txt">항상 그렇듯 평창에서 가장큰 리조트임과 동시에 객식컨디션은 나무랄데가 없습니다. 특히 스카이객실의 넓은객실 공간감과 높은층의 개방감은 다시오고싶을 정도로 만족스러웠습니다. 이번 패키지의 3인 마리아주 3인 워터파크 패키지는 평일에 시간내서 방문가능한 사람에게는 가격으로나 패키지로나 충분히 좋았습니다. 특히 주변의 아쉬운 상권에비해 패키지로 알차니 더욱 괜찮은 패키지로 다녀온 기분입니다.</div>|<div class="num">10.0</div>
