name|reviews|star
중리 만월 호텔|<div class="txt">지방 출장 와서 잘 쉬다 갑니다.^^<br/>이 인근 모텔중 가장 깨끗하고 쾌적했습니다.<br/>주차도 편하고 따듯한 물도 잘 나오고 <br/>무엇보다 사장님이 친절해서 잘 있다 갑니다.<br/>다음 출장에도 또 이용할 것 같네요.^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">두번째 예약해서 이용했습니다.<br/>근처 숙소중에서는 가장 좋은 것 같아요<br/>수압이나 에어컨도 문제없이 잘 사용해서 다음에도 이용할 생각입니다.<br/>잘때도 편하구 분위기가 너무 맘에 드네요.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">그냥 들어가자마자 일본풍이 확느껴져서 잘이용하고왔습니다 감사합니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">특실 진짜 너무 넓고 할 것도 많아서 좋았어요. 히노끼 탕 편백냄새 확 올라와서 향긋했고, 사우나도 있어서 노곤한 몸 피로 싹 풀었어요~ 그리고 노래방도 있어서 심심하지 않았습니다^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">와 요기 최고에요<br/>히노끼탕 둘이 들어가도 넓어요 일반 욕조가 아니라 더 좋았구요<br/>사우나실 후끈후끈 하니 진짜 땀 잘뺐어요<br/>침대도 두개에 엄청 푹신 거리고 좋아요 꿀잠 잤어요<br/>무엇보다 노래방 시설이 완전 만족 스러워요<br/>방음도 잘되고 마이크랑 노래방기계 소리 조절도 가능해서 편했구요 최신곡 다 있습니다<br/>아쉬운건 노래방쪽 에어컨에서 물이 자꾸 떨어지더라구요 수건으로 계속 물 짜내고 하느라 애먹었네요<br/>다음에 또 갑니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">일본풍 숙소는 처음이라 신기해서 예약해본건데 들어가보니 룸 컨디션도 좋고 사장님도 친절하셔서 너무 좋았습니다. 주차장도 넓어서 여유롭게 주차할수 있었어요. 다만 엘리베이터가 고장이라 사용 못하는건 좀 불편했습니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">안 좋은 후기를 많이 봐서 걱정했는데 제가 배정받은 객실은 깨끗하고 좋았어요. 다만 가운은 진짜 낡을대로 낡아서 새로 마련하심이 좋을 것 같네요. 그것 외에는 다 좋았어요.나중에는 탕 딸린 곳으로 방문해보려 해요.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">장거리 운전 중 잠시 쉬다 갈 곳이 필요해서 들렀는데 <br/>일본식으로 가운까지 되어 있고 인테리어와 히노끼탕 그리고 청결도까지 모든 점이 맘에 들었습니다<br/>다음엔 대전 놀러올 때 숙박은 여기서 하고 싶을 만큼 맘애 드는 숙소였습니다~</div>|<div class="num">9.6</div>
중리 만월 호텔|<div class="txt">젊은? 남자직원분도 엄청 친절하셨고, 객실내부상태와 욕실등은 정말 깨끗했습니다! 원래 대흥점을 이용했었는데 이번에는 중리점을 이용하게되었어요. 특실은 대흥점이 더 큰것같지만 청결상태는 여기가 더 깔끔하게되어있네요. <br/><br/>넷플릭스 안된다는 말이있었는데 티비에 넷플릭스 있습니다! 컴퓨터에는 없었어요 ㅠ<br/>TV : 넷플릭스 O, 유튜브 X<br/>컴퓨터 : 넷플릭스 X, 유튜브 O<br/>특실 기준이고 다른 방들은 모르겠네요.<br/><br/>아 참 ! 여름이라 모기도많고 벌레도 많을 줄 알았는데 벌레, 모기 없이 편안하게 잤네요 !! 다음에도 이용하겠습니다 ~</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">주차장 큽니다.<br/>프론트 친절하십니다.<br/>방ㅈ깨끗하고 침대도 푹신푹신 하네요.<br/>근처에 먹을 만한곳은 좀ㅈ나가야되어서 배민<br/>시켜 먹었습니다요.<br/>편의점은 가까이 있습니다.<br/>넷플릭스는 안됩니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">기분좋게 이용했습니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">1. 일단 좋았던점은 남자 4명이었는데 전혀 좁게 느껴지지않았던 넓은 느낌<br/>2. 욕실의 히노끼탕을 이용하지는 않았지만 역시 협소하지않고 샤워하기에도 화장실 자체가 넓었던 기억이에요<br/>3. 노래방시설 조금 충격이었을 정도로 방음이 너무 잘되고 무엇보다 에코빵빵에 매너타임 10시까지 이용가능한점<br/>4. 침대 이 부분이 가장 마음에 들었습니다. 저 최근에 이렇게 푹 잔게 정말 오랜만입니다. 너무 만족해서 침대랑 베개 정보 꼭 나중에 여쭤보고 싶을 정도에요.<br/>5. 컴퓨터가 2대인데 전혀 렉이 걸리지않게 롤 서너판 했습니다. 아주 만족하는 부분입니다<br/><br/>단점 : 한시적으로 누수로인해 엘레베이터가 운영하지 않아서 6층까지 걸어올라갔습니다 ㅠ 이 부분이야 비가 아주 많이 왔을때의 얘기라 단점이랄 수 없지만 불편했던건 사실이었습니다.<br/><br/>전체적으로 다시 또 방문하고싶은 정말 좋은 숙소였습니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">가족이 함께 방문하기 좋은 곳입니다.<br/>두번째 방문인데 방문때 마다 시설이 조금씩 개선되는게 눈에<br/>띄어서 관리가 잘된다는 생각이 들었습니다.<br/>편하게 잘쉬다가 왔습니다. 고맙습니다. <br/>다음에 대전일정이 있으면 또 방문하겠습니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">가성비 갑입니다. 호텔 청결하고 좋아서 또 이용하고 싶네요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">청결 서비스 최고에요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깨끗하고 괜찮아요<br/>가운이 너덜거려서 가운좀 바꾸셔야 될듯요.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">근처 대학교 출장으로 인해 주변 숙박업소 찾던중 색다른 느낌의 업소가 있어 방문해 보았습니다! 숙박 위치는 다소 골목 안쪽에 있고 주차장 시설 수압 어메니티 룸 컨디션 등등 만족했습니다. 재방문의사 있습니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">1.친절도<br/>여기어때 어플에서 18:00 입실이어서 그 시간대쯤 갔는데 사장님이 원래 20:00 입실이라며 지금 입실 안 된다는 식으로 말함<br/>어플에 18:00라고 나와있다고 하니 자기 직원이 잘못 올린거라며 20:00에 입실해야된다고 하며 핑계(?)처럼 말함 어쨌든 우린 18:00로 알아서 온 거라고 하니 들어가게는 해줬는데 처음부터 친절하지도 않았고 사과 없이 시간에 맞춰서 오라고만 했음<br/><br/>2.객실 상태<br/>입실하니 끕끕한 냄새는 기본에 도어락은 됐다 안 됐다 하고 화장실에 물기, 이물질 그대로 있고 냉장고 내에 물이 흥건함<br/>이불도 얼룩 있고 전체적으로 청결한 기분을 느낄 수 없었음 다른 사람이 숙박한 후에 제대로 청소를 했는지 의문이 들었음<br/>——<br/>타지를 많이 다니며 객실상태가 별로여도 단 한 번도 숙박업소 리뷰 남긴 적 없는데 고객에 대한 최소한의 기본적인 친절도가 하나도 없어서 리뷰 남김</div>|<div class="num">1.0</div>
중리 만월 호텔|<div class="txt">퇴실 시간이 늦어서 편하게 준비하고 나올 수 있었어요 수건도 추가로 주시고 편히 묵었습니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">예전엔 컴퓨터에 최신영화가 많이 있었는데<br/>왜 없어졌을까요?<br/>객실마다 조금씩 차이가 있는 건지..<br/>예전부터 대전 출장가면 자주 이용하는 곳입니다.<br/>가성비 좋고 위치도 좋고 주차장동 넓어요.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">남자친구랑 대전여행가려고 숙소 알아보다가 둘다 너무 맘에 들어햇던 만월호텔!!!<br/>먼가 독특한 스타일의 숙소고 히노끼탕도 잇고 사우나도 잇고 노래방까지 된다고 하니 맘에들어서 쿠폰쓰고 특실로 예약완료❣️<br/>히노끼탕은 처음이엿는데 제생각보다 커서 물받는게 생각보다 오래걸리더라구요ㅎㅎㅎ<br/>그래도 너무 좋앗고! 사우나와 노래방은 술마시고 들어오는바람에 사용못한게 너무나 아쉬웟어요ㅠㅠ<br/>다음에 가게된다면 다시 사용하리라 마음먹었답니다!ㅎㅎ <br/>특실이라 역시 방도 크고 침대도 두개!!!ㅎㅎㅎ<br/>여행당일에 너~~~무 더웠는데 에어컨도 너무 빵빵하고 깨끗해서 너무나 좋았던👍<br/>가장좋앗던게 화장실 삼푸,린스,폼클렌징 이런게 여행용 일회용품으로 개별적으로 있어서 완전 좋았습니다!<br/>전 통으로 들어가있는게 개인적으로 별로라 항상 제가 따로 일회용품이나 개별통으로 가져가는편인데 여기는 일회용품으로 되어있어서 너무 좋더라구요❣️<br/>충전기도 카운터에 말씀드리면 빌려주시고 사장님도 친절하셔서 너무나 기분좋은 여행이엿어요🫶<br/>다음 여행때도 다시가고싶은 숙소예요👍</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">주말이었는데도 연박이 돼서 좋았구 주변이 모텔촌이긴 하지만 중리시장이랑 오문창 순대국밥 도 가까워서 좋았어요 <br/><br/>대전역까지 버스로 한번에 가서 거리도 가까웠습니당 일본식 룸이 꾸며져있어서 이색적이고 조았어요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">남자친구랑 자주 오는 곳입니다 전에 왔을때는 담배냄새가 좀 났는데 이번엔 전혀 안나더라구요👍 객실상태도 깨끗하고 수건도 깔끔해서 좋아요 티비도 커서 누워서 넷플릭스 보면서 잘 쉬고 왔습니다~ 앞으로도 종종 올 것 같네요ㅎㅎ</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">여기는 제 여자친구가 정말 좋아해여 깨끗하고 깔끔하고 분위기도 좋아서 정말 괜찮은거같아여~ 주차장도 많고요;~</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">일본 문회를 좋아하시는 분들은 좋을거 같아요<br/>청결 부분에서 좀 아쉬운부분은 있지만..</div>|<div class="num">8.0</div>
중리 만월 호텔|<div class="txt">여기너무 좋고 담배 냄새도 안 나요 편하게 쉬었습니다~~여기너무 좋고 담배 냄새도 안 나요 편하게 쉬었습니다~~여기너무 좋고 담배 냄새도 안 나요 편하게 쉬었습니다~~여기너무 좋고 담배 냄새도 안 나요 편하게 쉬었습니다~~</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">컴터좋고 잘쉬고갑니다.<br/>컴터좋고 .잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>컴터좋고 잘쉬고갑니다.<br/>컴터좋고 .잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>컴터좋고 잘쉬고갑니다.<br/>컴터좋고 .잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">확실히 사진에 보이듯이 일본풍에 히노끼탕은 좋았습니다.<br/>아쉬운점은 더운 여름에 에어컨이 제대로 작동하지 않아 <br/>땀 흘리며 자고, 요즘 왠만하면 다 나오는 <br/>넷플릭스도 개인적으로 로그인해야 한다는점이 아쉽네요..</div>|<div class="num">7.3</div>
중리 만월 호텔|<div class="txt">컴터좋고 잘쉬고갑니다.<br/>컴터좋고 .잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>컴터좋고 잘쉬고갑니다.<br/>컴터좋고 .잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>컴터좋고 잘쉬고갑니다.<br/>컴터좋고 .잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다<br/>잘쉬고갑니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">종종 오는 곳인데 올 때마다 컨디션이<br/>나쁘지 않아서 올 때마다 만족하는 편입니다. 티비도 잘 나오고 피씨도 문제 없고 청소상태도 양호합니다. 앞으로도 이 컨디션 오래 유지해서 오래 영업해주세요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">욕실 바닥이 넘 미끄러워서, 결국 미끄러지고 말았어요.<br/>하마터면 큰일 치를뻔 했습니다.</div>|<div class="num">8.0</div>
중리 만월 호텔|<div class="txt">출장 때문에. 정말. 많은 숙소 이용하는데<br/><br/><br/>이곳 정말 좋습니다. 가격도 저렴하고. 시설도.  <br/><br/>깔끔합니다<br/><br/>배달음식 시켜 먹기도. 편하고<br/><br/><br/>만족합니다.  재이용 의사 충분히 있습니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">아름다운 봄날 주말 여행중에 마땅한 숙소를 찾던중에<br/>여행지와 가까운 곳을 선택했는데<br/>의외로 아늑하고<br/>깨끗하고<br/>또한<br/>친절해서 좋았네요.<br/>비품도 잘 준비되어 있어서 <br/>부족함이 없었습니다.<br/>편안하게 쉼하고<br/>갑니다.</div>|<div class="num">8.0</div>
중리 만월 호텔|<div class="txt">잘쉬다 왔습니다. 좋아요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">사장님이 친절하시구요.<br/>방이 따듯해서 뚝쉬다가 나갈수 있었습니다.<br/>다음에또 방문하고 싶습니다.<br/>추천드립니다.. 수고하세요.<br/>T<br/>감기조심하세요......굿굿굿굿굿굿<br/>굿.. ㅎㅎ 잘셧어여</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">외관이 엄청 삐까번적해서 지나다니면서도 눈여겨봤던곳이에요 안에도 깔끔하고 괜찮긴한데 담배냄새가 좀 나긴하네요ㅠㅠ 담배냄새에 예민하신 분들은 좀 힘들수도 있을 것 같아요~ 그거빼고는 만족했습니다!</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">나쁘지 않았습니다! 객실도 청결하고 무난하게 잘 쉬다 왔습니다! 그런데 담배냄새가 배인건지는 모르겠는데,,, 그런 냄새가 조금 나서 좀 그랬지만 이거 외에 나머지는 다 무난해서 좋았습니다!</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">편하게 잘 쉬다가 갑니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">항상 올때마다 만족하고갑니다~^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깨끗하고 청결해요 자주옵니다~~^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깨끗하고 좋아서 자주이용합니다~^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">항상 아늑한 분위기가좋고 친절합니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">1. 담배 냄새 많이 나요.<br/>2. 에어컨 소음 심해요.<br/>3. 전체적으로 엄청 습해요.</div>|<div class="num">4.3</div>
중리 만월 호텔|<div class="txt">잘 쉬었다 갑니다<br/>늦게 예약하면 방이 없어서 미리미리 예약하고 가야해요 그만큼 인기 많다는 증거죠 <br/>편하고 주위 상권도 많아서 배달 시캬먹기도 좋고 나가서 먹고 와도 편한 위치에 있어서 좋았습니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">사진찍은게 날라가서 좀 못나온 사진으로 올려요 ㅠㅠ 정말 좋았고 조용한 고즈넉한 곳이었습니자!! 여행으로 간건뎅 핸복한 추억 남기고 갔어용 또 방문하고싶네요!! 그리고 유카타가 있어서 좋았습니댜🥰🥰</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">히노끼탕 곰팡이 피어있고 서비스가 참..</div>|<div class="num">1.6</div>
중리 만월 호텔|<div class="txt">출장 때문에 숙박 이용 정말 많이 하는데<br/><br/>여기 좋습니다 이 일대에서 비교 불가네요<br/><br/>가격도 저렴하고 시설도 깔끔 하고 친절합니다<br/><br/>일본식으로 독특하기도 하고 <br/><br/>근처에 밥 먹을때도 많고 좋습니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">편하게 잘 보냈어요<br/>조용하고 깨끗하거 너무 좋았어요.<br/>덕분에 좋은 추억 남기고가요~~~~<br/>가격도 합리적이고 위치적으로도 너무 좋네요.<br/>주차하기도 편하고 부족한 점이 없어서 좋았어요~</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">잘 쉬다 갑니다. <br/>항상 만월을 이용하고 있어요 <br/>깔끔하고 무엇보다 침대가 편해서 마치 내 집에서 쉬는 것 마냥 푹 자다 나와요<br/>그래서 퇴실 시간에 제때 못마춰 나올때가 있어서 문제지만요. 암튼 좋습니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">가격대비 아주 우수했습니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">담배냄새보단 침구류에서 쾌쾌한 냄새가 심합니다.</div>|<div class="num">6.6</div>
중리 만월 호텔|<div class="txt">깨끗하게 이용했어요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">자주 이용하는데 너무 편하네요 ㅎㅎ<br/>히노끼탕도 좋고 아늑하니 좋아요 ㅋㅋㅋ</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">진짜 너무너무 예쁘고 청결도도 모텔치고 괜찮았는데 직원분이 불친절하셨어요...자리 비우셔서 십분을 기다려도 안 오시길래 전화했는데도 안 오셔서 잠깐 편의점 갔다왔는데 그사이에 전화하셔서 빨리 오라고 화내시고 왜 모텔 전화로 안하고 휴대폰으로 전화했냐고 화내셔서 당황했네요;;기분 상해서 앵간하면 프론트 문의 안할라했는데 밤에 자려고 보니까 만월이라고 써있는 등이 안꺼져서 전화했더니 그럴리가 없다고 하셔서 불 켜진 채로 잤습니다...ㅋ너무 어이가 없어서 리뷰 처음 남겨봐요 인테리어 예쁘고 완전 일본 느낌이라 좋았는데 두번은 안 갈 것 같아요...</div>|<div class="num">6.3</div>
중리 만월 호텔|<div class="txt">나이 좀 있으신? 사장님 같이 보이던데 불친절해서 입실때부터 기분이 안 좋았네요; 다음날 퇴실시 젊으신분은 친절해서 그나마 기분이 좀 나았지만,, 다른 모텔도 많은데 굳이? 가지는 않을거 같네요 번창하세요</div>|<div class="num">5.3</div>
중리 만월 호텔|<div class="txt">인테리어나 가운디자인이나 ㅈ닌체적으로 좋고 이색데이트하는기분입니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깔끔하고 침대가 좋네요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">시설 좋고 컴퓨터 좋아요~~^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">아주좋아습니다...</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">숙소 완전 잘이용했어요!<br/>깨끗하고 화장실도 좋았고너무 편하게 쉬다갑니다.<br/>다음에도 재방문하면 또 방문하도록 하겠습니다ㅎㅎ<br/>주차공간도 여유로워서 여행가서도 주차걱정없이 숙박했어요!!</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">시설좋고 가성비 조아서 만족스러웠어요<br/>다음에 또 이용하고싶어요<br/>중리동쪽에 가면 또 이용할것 같아요<br/>청결하고 지리적으로도 좋아요<br/>근처에 통일면옥이라고 완전 맛집도 있어요<br/>오문창도 가까워서 조아요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">처음으로 가 본 숙소였네여~~~리모델링 한 곳이여서 숙소도 너무나 깨끗하고 쾌적하고 너무나 좋았네여~~방도 업그레이드 해 주시고 좋았습니다~~~담에도 방문할께요~~~~~~~~~~~~^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">객실깔끔하고 주변에 먹을거리 많아서 쉬고가기좋고 숙박역시 좋아여   추천합니다객실깔끔하고 주변에 먹을거리 많아서 쉬고가기좋고 숙박역시 좋아여   추천합니다객실깔끔하고 주변에 먹을거리 많아서 쉬고가기좋고 숙박역시 좋아여</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">사진빨이좀있네요. 들어가자마자 냄새가났어요. <br/>담배냄새찌든내. 아저씨냄새 ㅡㅡㅎㅎ <br/>리모델링한 모텔인가봐요. 부분적으로 <br/>기존에 베어있던 냄새인건지 모르겠지만 들어가자마자 냄새때매별로였구요. 히노끼탕도 이용하기좀 싫었어요. 베개랑 이불도 세탁을한건지 의심될정도로 약간 누렇게 떠있고 냄새도 상쾌하지않았어요. 까운도 어깨부분에 찢어져있구요. 전반적으로 관리좀더하셔야할듯해요.</div>|<div class="num">6.0</div>
중리 만월 호텔|<div class="txt">출장을 여러곳 다녀봤지만 이렇게 청결이 비위생적인 곳은 처음입니다. 방 문 열자마자 누가 안에서 담배를 피고 있는줄 알았네요. 현관 문만 열었는데 담배 냄새가 진동하네요. 다른 방으로 겨우겨우 교체했다가 바꾼 방도 담배 쩐내가 장난 아니네요. 물어보니 전객실 흡연실이라고 하네요. 시골 여관도 아니고 요즘 실내흡연이 말이 되나요? 방에는 아에 재털이가 있네요 ㅡㅡ;; 한술 더 떠서 베개가 몇달은 안 갈은거처럼 누렇고 머리냄새나고 정말 이렇게 찝찝하게 잠 못 이룬 곳은 생전 처음입니다. 어떻게 상품평이 좋은건지 노이해에요. 인테리어만 신경쓰지 마시고 위생을 먼저 생각하세요. 귀찮아서 평을 안 쓰는데 주인분께서 제발 아셔야 할것 같아 남깁니다.</div>|<div class="num">1.0</div>
중리 만월 호텔|<div class="txt">늘 좋네요 깔끔하고 침대도 편하고</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">담배냄새 에어컨냄새 너무 심해서 잠자기 힘들었어요<br/>친절하시고 주차도 괜챦은데 아쉽네요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깨끗하고 분위기도좋았습니다^^</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">대전출장와서 처음 묵은 숙소인데<br/>직원분의 서비스와 친절함은<br/>말할 것도 없고 룸컨디션과<br/>물도 처음부터 넘 따듯하게<br/>잘조절되서 너무 좋았습니다.<br/>대전에 다시 출장온다면<br/>재방문의사 100프로 입니다.</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">넷플릭스가 갑자기  요금 결재안되었다면서 안봐지고.<br/><br/>침대는 일하시기 편하시려고 시트같은걸 싼거로 해두신거같습니다. 자꾸 벗겨지고 밑에 미끄러운촉감?의 시트는 정말별로였습니다.  기대안했지만 랜덤방은 9만원주고 역시나 기본방..<br/><br/>같은가격이면 더 좋은곳 가지 싶습니다 .</div>|<div class="num">3.0</div>
중리 만월 호텔|<div class="txt">인테리어가 너무 깔끔하고 깨끗하고 좋았습니다 샴푸도 일회용으로 있어서 좋았고 침대도 편하고 다 좋았습니다 중리동가면 이쪽으로만 이용할생각입니다 좋아요 굿 좋아요 굿 좋아요 굿 좋아요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다<br/>잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다잘쉬다갑니다</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깨끗하고 일본식이라 좋았습니다~~^^<br/>또 올께요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">느낌도 새롭고 넓어서 좋아요</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">중리동 만월은 다른 만월보다 가격이 더 합리적인거같습니다 편안한느낌의 분위기와 요즘 지어진건 아닌데 요즘 느낌르로 잘 되어있어서 좋고 대신 넷플릭스 안되는건 매우 아쉬웠지만 또 갈 의향있습니당</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">깔끔하고 시설도 괜찮고 좋았습니다!!                                                                                .</div>|<div class="num">10.0</div>
중리 만월 호텔|<div class="txt">찜질방도 너무 좋았고 깔끔했습니다. 다만 일본식 신발이라 그런지 좀 불편하더군요 나머진 다 맘에 들었습니다.</div>|<div class="num">10.0</div>
