name|reviews|star
탑클라우드 호텔 광주|<div class="txt">급하게 생긴 출장이라 첨단쪽에서 그래도 좋다는 탑클라우드로 예약하고 다녀왔습니다. 직원분들 친절도도 좋았고 시설도 좋았습니다. 주차장도 넓어서 좋았구요! 다만 복층이라서 그런지 아니면 전체적으로 그런지 모르겠지만 에어컨소리가 너무 커요.. 잠을 깊게 잘수 없을 정도로 큽니다… 이건 개선이 조금 필요할듯 합니다. 모기도 좀 많아서 새벽에 모기잡느라 .. 그것도 개선이 좀 필요한듯 합니다. 그것빼고는 가성비좋은 호텔입니다. 다음번 방문때도 방문할만한 숙소인건 맞습니다.</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">깨끗하고 좋습니더!!! 무엇보다 엄청 조용해서 잘쉬다 왔습니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">저희가 주니어 스위트도 써보고 여러 룸을 써보았는데 배달을 주로 시켜먹다보니 조금 큰 식탁이 필요해서 미들로 늘 예약을 잡는데 아주 편해요, 적당한 방크기 그리고 화장실도 좀 떨어져 있어서 뭔가 부끄럽지 않구요 ㅋㅋㅋ 항상 애용하는 호텔입니다.</div>|<div class="num">9.6</div>
탑클라우드 호텔 광주|<div class="txt">매주 방문하는 곳이에요. 광주에서 다른 이름난 호텔보다 여기 침구류가 비교도 안될정도로 아늑하고 정말로 가장 편해요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">자주 이용하는 편인데 좋아요!</div>|<div class="num">9.3</div>
탑클라우드 호텔 광주|<div class="txt">매주 남자친구와 호캉스하러 가는 곳이에요. 너무 좋아서 저는 처박히면 한발자국도 안나와요ㅠㅠㅋㅋ</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">오랜만인 방문이었습니다. 침대도 폭신 베개도 폭신해서 잘 잤어요! ㅜ 근데 비가 와서 그런지…. 뭐 때문인지 모르겠는데 방에서 이상한 냄새가 ㅜㅜ 그거 빼고는 다 만족했습니다. 주차장도 넓어서 좋아요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">침대가 짱편하고 방도 커서 답답하지않아요<br/>무엇보다 1층로비에 커피부스 이용이 넘좋았어요~<br/>침대베드가 편하고 침구류도 좋아서 잠이 잘왔어요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">모텔촌속에 있고 큰길 건너가면 맛집이 많더라고용<br/>꼭대기층이었는데 복층임에도 층고가 엄청 높아서 위에층에서도 머리안숙여도 됬어요<br/>티비두개<br/>욕조<br/>스타일러<br/>헤어드라이어도 바람 강한것<br/>충전기 에어랩 대여가능한점(대여는안했어요)<br/>다 좋았습니다<br/>한가지아쉬운점은<br/>방안에 거울 없어요<br/>화장실에서 화장해야하는점<br/>그리고 어메니티에 바디로션이 없는점<br/>빼고는 다 좋았네용<br/>침대도 좋아서 꿀잠잤어욤<br/>로비에가면 물 아이스이메리카노 마실수잇더라고용ㅇ<br/>출장방문이었는데 가격도 저렴해서 한도내에서 좋은방써서 기분 좋았슴당</div>|<div class="num">9.3</div>
탑클라우드 호텔 광주|<div class="txt">주창장이 좁은거 빼곤 좋았어요!</div>|<div class="num">8.3</div>
탑클라우드 호텔 광주|<div class="txt">세 번째 방문입니다. 방문할 때마다 느끼지만 침대가 최고에요 진짜. 시설도 깔끔하고 다만 이번에 숙박했던 객실은 화장실 슬라이드 문이 고정이 안돼서 그러는지 헐렁거리드라구요. 자칫 다칠 뻔 했습니다. 그 외에는 모두 만족입니다.</div>|<div class="num">9.3</div>
탑클라우드 호텔 광주|<div class="txt">조용하고 좋습니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">큰 기대하지않고 방문했는데 너무 좋았습니다!<br/>일단 최대장점이 침구가 너무 좋아서 잠이 스르르륵 드는 느낌이었구요 다른 곳과는 비교불가 수준이었습니다.<br/><br/>단점이라고 꼽으면 벽간이나 층간의 소음은 느껴지지않았지만 문밖의 소리는 잘들려서 누가나가고 들어오는지 느껴지는정도 였던게 아쉽습니다! <br/>아 그리고 공사장뷰… 이건뭐 방법없는거니.. ㅋㅋ<br/><br/>그외엔 전체적인게 다 마음에 들어서 재방문의사 백프로입니다. 물도 1층에 많이구비되어있어 좋슴다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">좋았어요!! 자주 이용할게요</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">침대가 진짜 너무 좋아요 ㅠㅎㅠ 너무 푹신해도 불편한데 퓩신함정도가 저희한테 딱 맞아서 갈때마다 잘자고옵니다 ! 별도 테이블이 없어서 방에서 뭐 먹기엔 불편하더라구요ㅠ</div>|<div class="num">9.3</div>
탑클라우드 호텔 광주|<div class="txt">깨끗하고 좋았어요!<br/>광주에 볼일이 생겨서 급하게 잡았는데<br/>기대보다 훨 깨끗하고 혼자 쓰기 적당한 크기였어요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">평일날 편하게 들렀어요<br/>숙소앞에 편의점 식당도 많고 모텔촌입니다 <br/>비지니스 급인데도 방도 좁지않아요<br/>수압은 세고 불편함은 없어요<br/><br/>조식도 운영합니다<br/>먹을만 합니다<br/>커피보트를 대여하니 불편합니다.<br/>친절하고 좋습니다<br/>바로앞에 편의점도 있어서 가볍게 먹기는 좋아요<br/><br/>근처 마트가  멀지않아서 물건사기도 괜찮은편 입니다<br/><br/>한번쯤 들러볼만 합니다<br/>청소상태도 괜찮습니다<br/>다음에 또 이용할께요<br/>감사합니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">사진이랑 똑같이 깨끗하고 인테리어도<br/>좋았습니다! 로비에 얼음컵이랑 편리하게<br/>물도 제공 해주셔서 친구와 편하게 <br/>이용할수 있었어요 ㅎㅎ <br/>침구도 깨끗하고 편하게 잘수 있었습니다<br/>조금만 더 가면 편의시설도 많아요 ㅎㅎ</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">항상 여기만 와요, 여기만큼 침구류 좋은 호텔은 광주에 없는거같어요♥</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">요새 여기 호텔 침대 생각나서 남자친구랑 매주 금요일마다 가는 것 같아요,,♥</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">10층의 복층형 스위트룸을 예약하게 되었네요. 다른 사이트보다 훨씬 저렴히 여기어때에서 좋은 가격에 머물 수 있었습니다. 룸에 대한 평가는 늘 청결하고 조용합니다. 근처에 첨단지구가 있어서 맛집이나 산보를 할 곳들도 많아 자주 애용하고 있습니다. 특히나 최근에 발견한 광주시민의 숲은 곧게 자란 나무들사이로 고즈넉히 길들이 배치되어 있어서..너무 좋았네요. 그리 멀지 않아 자동차보다는 도보로 이용해도 좋을 것 같습니다. 자주 머무는 호텔이니 만큼 애정이 많다보니 최근 예약이 힘들어 이런 긍정리뷰가 제 예약에는 안좋은 영향을 주는 거 같네요. 하지만 좋은 걸 나쁘댜고는 할수 없죠..다들 즐거운 여행되세요.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">광주출장가서 다녀왔어요<br/>차장님들도 여태가본 숙소중 제일 좋았다고 하시네요<br/>방도무지넓고 혼자쓰는데 미들스위트방써서 운동도하고 그래써요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">드메르까지 차량으로 10분 내외라 선택한 호텔이에요. 깨끗하고 침대가 편안해서 푹 쉬고 축하해주러 가는 길입니다. 매우 만족했어요.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">숙소 깨끗하니 좋아요!!<br/>근처 출장오면 항상 이곳으로 숙박 오게 되네요.<br/>룸컨디션도 좋구 직원분들도 친절하고<br/>주차시설도 잘 되어 있어요.<br/>제일 중요한 침구류도 좋아서 잠이 잘와요. ㅋㅋㅋ<br/>그리고 주변에 음식점, 카페 등등 먹을곳도 많아서 좋아요.<br/><br/>숙소 깨끗하니 좋아요!!<br/>근처 출장오면 항상 이곳으로 숙박 오게 되네요.<br/>룸컨디션도 좋구 직원분들도 친절하고<br/>주차시설도 잘 되어 있어요.<br/>제일 중요한 침구류도 좋아서 잠이 잘와요. ㅋㅋㅋ<br/>그리고 주변에 음식점, 카페 등등 먹을곳도 많아서 좋아요.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">깔끔해서 이용하기 좋았어요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">깨끗하고 너무 좋아요~ 편하게 쉬다가 갑니다<br/>티비가 2개 있어서 유용하게 보다가요~<br/>화장실에 손 세정제가 있어서 좋았습니다^^</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">탑클라우드 숙소 너무 편해서 좋았습니다<br/>친구와 함께 여행 해서 머무는 도중<br/>편안하게 잘 머물렀네요<br/>근처에 조금만 나가면 음식점이 많아서<br/>너무 좋았어요 무척<br/>로비에 얼음컵이랑 생수가 항상 구비되어<br/>있어러 얼음컵 이랑 빨대유용하게 잘썼습니다<br/>잘때 암막도 너무 좋아서 편안하게 <br/>잠도 잘수 있었어요 근처 소음도 없고 깨끗하고<br/>친구와 너무 편안한 여행 잘 머물렀습니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">청결하고 침대 진짜 너무 편해요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">룸 깔끔하고  친절했습니다 <br/>주차공간이 아주조금 아쉬웠네요 ㅎㅎ</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">복층이라 뭔가 더 아늑하고 좋았어요 .. 조명들이 너무 전체적으로 어두워서 아쉬웠는데 문제될 건 없었습니다 ㅎ</div>|<div class="num">9.6</div>
탑클라우드 호텔 광주|<div class="txt">숙소 깔끔 &amp; 좋은 침대~ 아주 좋습니다.<br/>주차..쪼끔 거시기 합니다..<br/>가격이..요일별 차이가 있는건가? 들쑥날쑥한 느낌이 들어요..</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">룸컨디션이나 청결도는 괜찮았어요.<br/>주변이 모텔촌이라 <br/>아이들델고 가족여행숙소로는 비추네요ㅡㅡ</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">첨단지구내 모텔밀집지역에 위치.<br/>시설이 나쁘지는 않으나 조명이 너무 어둡고.<br/>저층의 경우 벽뷰.<br/>밤에 취객?이 문손잡이 계속 덜그럭 거리는 소리에 새벽에 잠깸.<br/>가족단위 비추.<br/>비즈니스로 비추.<br/>그외는 시설 깨끗하고 넓고 좋은듯</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">청결하고 친절하셔요.<br/>주변 환경이 공사중이고 창문이 오염이 심해서 좀 아쉬웠어요.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">숙소가 깔끔해서 푹쉬었다 갔습니다.<br/>다음에도 광주오면 또 올려고요~</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">외부 임원분들 오시면 주무시는 숙소인데<br/>내부 시설은 만족하십니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">잘 이용했어요. 객실은 깨끗한 편이었어요.</div>|<div class="num">6.0</div>
탑클라우드 호텔 광주|<div class="txt">침대 푹신한건 여기가 최고에요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">객실내에서 잔잔한 클래식 노래도 나오고  침대도 너어무 푹신해서 잘쉬었습니다!!</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">주차가 너무 편해서 첨부터 기분 좋았구 프런트 직원분이 친절하셔서 따따블로 기분이 너무 좋았습니다.<br/>9층에 배정받구 입실했는데 창가쪽의 고급스런 인테리어에 시티뷰까지 너무 좋았구 객실 온도도 넘나 따뜻해서 포근했구 최신식 스타일러도 사용하고 + 최신 공기청정기까지 ^^! 최고였습니다 👍 <br/>욕실 인테리어와 컨디션은 여태껏 이용했던 숙소중에 no1이였습니다!!<br/>최고로 만족했던 부분은 침대와 침구류~~ ❤️<br/>정말 최고였습니다. 광주 방문하면 또 재방문하고 싶네용<br/>번창하세용~~😉</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">방도 깨끗하고 방안 공기 자체도 쾌적하고 침대도 너무 편해서 쉬는동안 너무 좋았습니다. 화장실,샤워실 인테리어도 고급스럽고 수압도 좋아서 편안하게 하루 쉬다갑니다.프론트 직원분들도 친절하시구요.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">너무맘에들어요<br/>반캉스강추입니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">첨단에 위치해서  이동경로  편리하고  주차도  괜찮았네요.  시설은  깨끗. 심플. 좋아요. 욕조있어서 반신욕하기좋고 대리석 바닥이라  먼지가 적어서  아주   좋았네요.  침대.  침구도  편하고 스타일러 있어서  유묭하게 잘사용했어요.  조식은 따로  신청안했는데  후기보니까  괜찮은듯. 다음에는  조식도 이용해볼까 ㅋ 로비는  아담해서 좀 그런데  객실이나 시설은 굿~</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">깨끗하고 무엇보다 조명분위기가 좋았습니다<br/>조금만 걸으면 맛집이랑 카페도 있어서<br/>편리하게 갈수 있었습니다<br/>그리고 무엇보다 로비층에 물이랑 얼음컵등<br/>비치해서 너무 편리하게 사용 하였습니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">광주출장 2일차 오늘도.....광주 이곳저곳을 하루종일 미팅하러 다니고 운전하고 아침부터 급하게 서두른 고생한 하루...서구에서 일정이 끝났지만 일부러 다시 찾았습니다.<br/>어제와 다른 9층 호실만 다른 똑 같은 뷰입니다......<br/><br/>편하고 이제는 습관처럼 다시 예약하고 집에오듯이 와서 주변 맛집 하나하나 혼밥하러 다니고 ㅎㅎ 나름 방식이 생긴 느낌...나쁘지 않네요 타지에서</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">출장때마다 들리는 곳 입니다. 객실이 무게감이 있는 톤이 안정적이고 컨디션 나쁘지 않습니다. 방 크기와 구조 그리고  어메너티도 좋습니다. <br/>무엇보다 제일 좋은건 침구류 입니다.<br/>매트리스도 좋고 이불이 포근하고 감싸는 느낌이 너무 좋습니다. 최근 이용해본 듀플렉스방도 그렇고 잠은 참 잘 잤습니다.<br/>1층 라운지에서 커피와 음료 자유롭고 편하게 먹을수 있고 주변에 맛집도 많아 출장시 여기로만 예약하게 되네요~</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">방 컨디션 상당히 좋구요. 무엇보다 나와서 커피를 마실 수 있는 공간이 있어서 좋았어요. 첨단지구로 출장왔을 때 여기서 지내는 것 추천합니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">깨끗하게 관리가 잘 되어있어요~복층이라 큰 티비도 두대가 있고 공간이 넓었습니다. 푹신한 침대 좋아하는 저로서는 아주 만족합니다. 아이들과 여행이어서 침구와 인원 추가했고. 추가한 침구는 깨끗한듯 했지만 안에서 머리카락이 나와서 조금은 찝찝했어요. 잘못왔다고 요청전에 바꿔주셨는데도 말이죠.<br/>발렛으로 주차는 편했고 킹사이즈 침대라서 넓직하게 잤습니다 어메니티도 만족했고. 아쉬운점은 쇼파가 다 꺼져서 교체를 하셔야할듯 합니다.<br/>12시 퇴실이라 여유롭게 나왔네요 광주에 방문하게되면 재방문의사 있습니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">출장때문에 비지니스부터 이름있는 고급호텔다 다녀요 <br/>침구 편한편이에요<br/>가격대비 정말만족했어요<br/>가장우선시 보는게 침구하고 청결인데 두개다 만족스러워요 광주오면 항상 여기올것같아요 <br/>광주 다른곳 다별루였어요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">늘 광주나 전라남도 출장을 다닐 때마다 머무는 호텔입니다. 주변이 조용했는데..최근에 공사를 하고 있어서 7호실쪽은 아침부터 시끄럽더라구요. 그래서 1호실쪽으로 객실 변경 요청도 했고 평소 자주 마무는 곳이라서 늘 편히 지내네요 주변 공원이나 조금 걸어나가면 산책하기 좋은 영산강변 산책로도 있어 너무 좋습니다. 주변의 편의시설은 따로 없지만 첨단인근 음식점들이나 휴게시설은 이용해 볼만 합니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">주차는 주변공터나 전용주차장에 주차하시면 <br/>됩니다.<br/>바로앞 공사로 인해 주변 주차자리 많습니대<br/>주중에는 지하주차장도 충분히 주차 가능합니다.<br/>객실은 탑클라우드체인점과 동일하게 꾸며져 있습니다.<br/>침대는 푹신해서 꿀잠잘수 있습니다.<br/>어미니티는 충분하게 비치되어 이어서 편하게 이용했습니다.<br/>넷플릭스 연결되어 있어 좋습니다.<br/>광주 자주 출장오는데<br/>첨단지구에서는 최고의 숙소입니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">방 층고가 굉장히 높아서 더 넓어보이고 좋았습니다. <br/>아늑한 분위기에 방이 전반적으로 깨끗하고 주변이 조용해서 푹 쉬기 좋았어요! <br/>그리고 매트리스는 역시 좋은 제품이라그런지 정말 편했어요;)<br/>다만 샤워부스 하수구가 막혔는지 물이 바로바로 안내려가고 한참 뒤에 천천히 빠져서 이점이 불편했어요</div>|<div class="num">9.3</div>
탑클라우드 호텔 광주|<div class="txt">다녀본 곳 중에 침구가 제일 편안한거 같아요. 1층 라운지에서 물과 커피 자유롭게 먹을수 있어 좋았어요. 프론트 직원분들도 너무 친절하시고 룸컨디션도 좋습니다. 물 잘 나오고 방과 욕실 구분이 잘 되어있어 씻고 자는 동선이 좋습니다. 기본으로 제공되는 스킨과 로션 품질 괜찮아 챙기지 못 했어도 편하게 쓰시면  됩니다. 개인적으론 공용품에 대한 거부감이 있는데 여긴 관리 잘 되어 있어 사용에 무리는 없었습니다. 주변에도 맛집들이 많아 출장시 자주 이용합니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">제주는 스타일러있는 룸이  드물어 출장시 다른지역보다 애로가 있습니다.</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">회사 출장관계로 방문했는데 충분히 깔끔 청결하고 직원분들도 친절하시네요.주차장이 좁았지만 옆에 창고건물을 주차장으로 쓸수있어 편했습니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">방문 할 때마다 만족합니다. <br/>다음에도 방문할게요 방문 할 때마다 만족합니다. <br/>다음에도 방문할게요 방문 할 때마다 만족합니다. <br/>다음에도 방문할게요 방문 할 때마다 만족합니다. <br/>다음에도 방문할게요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">조아요~~~~~~~</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">출장 숙박 목적으로 예약했는데 아주 훌륭했습니다. <br/><br/>1. 위치<br/>광주 도심지에서는 떨어져 있는데, 차량 접근성은 좋았습니다.<br/><br/>2. 건물<br/>신축 건물이라 깨끗하고 깔끔해서 좋았습니다.<br/><br/>3. 주차<br/>내부 주차 공간은 넓지 않으나 외부에 별도 주차 공간이 있었습니다.<br/><br/>4. 실내<br/>방과 욕실 모두 넓고 깨끗했습니다. <br/>침대와 욕조 등 내부시설은 좋았습니다 <br/><br/>5. 음료 등<br/>1층 공용공간에서 물과 얼음컵, 커피가 무한공급되었습니다. 이건 좋네요.<br/><br/>6.  아쉬운 점 - 가격<br/>여기어때에서 미리 예약하는 것보다 현장에 공시된 가격이 더 저렴했습니다.<br/>현장 결제가 더 싸다면 굳이 여기어때에서 예약을 할 이유가 없을 것 같습니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">출장차 이곳저곳 많이 다닌데 아주 추천할만한 숙소 입니다. 특히 침대가 편안하고 푹신해서 좋습니다.</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">푹 잘 잤습니다 숙소도 깨끗하고 좋아요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">위치도 좋고 시설도 좋아서 잘이용했어요</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">깔끔하고 좋았습니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">침대가 너무 편안해서 잘 잤고 입실시 나오는 음악과 조명도 좋았습니다.<br/>전체적으로 먼지가 좀 있는 상태인거같지만<br/>베드,분위기, 욕실 모두 좋았습니다<br/>커피머신이 고장난 상태였고 주차가 안된건 좀 아쉬웠습니다<br/>가성비 괜찮은 숙소라 생각됩니다<br/>편안한 침대를 원한다면 추천합니다</div>|<div class="num">9.3</div>
탑클라우드 호텔 광주|<div class="txt">매번 사용시 만족하는 숙소입니다.</div>|<div class="num">8.0</div>
탑클라우드 호텔 광주|<div class="txt">연인과 주말에 데이트를 하고 싶은데 뭔가 들어가서 안에서 맛있는 음식과 재미난 영화를 보고 싶은 그런 날에는 탑클라우드로 무작정 달려갑니다. <br/>항상 최상의 룸 컨디션의 탑클라우드 <br/>직원들의 룸서비스나 매너는 두말하면 잔소리. <br/>최고!</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">매번 방문하는 호텔 갈때마다 만족스럽습니다 침대가 제일 푹신푹신한게 최고의 장점이라고 생각해요 그리고 호텔 청소 상태도 괜찮거 객실 컨디션도 좋습니다 냄새도 안나서 가서 호텔에서 편안하게 쉬고오기 진짜 좋은거 같아요 항상 첨단 근처에 묵을일이 있을때마다 애용합니다 첨단 먹자골목까지 접근성도 좋아서 호텔에서 나와서 근처에 맛읶는 식당 가기도 편합니다 다음에 또 이용할께요!</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">사진과 동일한 방 배정(사진이 거짓말을 안함). 복층 호텔은 첨이라 재밌게 지내다 왔어요. 침대가 매우 편하고 이불도 뽀송뽀송. 재방문 의사 있음 정도로 잘  지내다 왔어요. 출장 숙박으로 강추요~</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">호텔 위치도 너무 좋았고 깨끗합니다<br/>1.주차장이 좁긴 하지만 호텔앞에 주차하면 되는거라<br/>어렵지않게 주차 했어요<br/>2.친절한 안내 감사했어요<br/>3.커피 맛집인가요?커피가 너무 맛있었어요 진하게 마시는거 좋아하는데 부드럽고 진하고 또 생각납니다<br/>4.침구 완전 깨끗하고 포근합니다<br/>5.룸컨디션 굿~<br/>6.근처 식당가도 가까웠고 편의점도 가까웠고 위치역시 참 맘에 들었어요<br/>7.조명이 밝아지면 다음에 또 가고싶어요<br/>노트북으로 작업하는데 너무 어두웠고 커텐을 걷으면 밖에서 보여서 좀 민망했어요</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">애용하는 숙소! 편하게 잘 쉬다가 갑니다</div>|<div class="num">10.0</div>
탑클라우드 호텔 광주|<div class="txt">침대가 진짜 너무 편합니다! 두 번째 방문했어용</div>|<div class="num">10.0</div>
