name|reviews|star
고려호텔|<div class="txt">작년에 방문하고 너무 좋아서 또 방문햇어요.<br/>객실도 넓구 가격도 비싼것도아니구 체크아웃도 늦어서 너무 좋아요.<br/>역에서 그렇게 먼 위치도아니여서 좋아요<br/>또 방문할게요!!<br/>진짜 추천드립니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">오랜만에 갔는데 좋아요...잘 쉬다 갑니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">고려호텔은 처음 지내봐서 잘 모르고 어색했던거같아요 그래서  먼저 설명을 해주시면  더 좋을거같아욤  <br/>그 외에  너무나   친절하게  잘 응해줘서  편했어욤 <br/>가족들이랑  연인들이 와두  편해요  옆에 도로가 있는데 <br/>문열고있지않는이상  소음이  안들려요..<br/>전  다시  재방문할예정입니다.!! :)</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">예약하고 못갔어요ㅠㅠ가고싶엇는데</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">직원분들도 너무 친절하시고 객실 상태도 깔끔하고 좋았습니다 ^^</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">전체적으로 무난무난..! 깔끔하니 좋았어용 :)<br/>나오면서 핸드폰 충전기를 꽂아두고 그냥 나와서<br/>당일에 바로 연락 드렸는데 다시 연락 달라고 하시더라구요<br/>다음날 한번 더 연락 드렸는데.. 연락 주신다더니<br/>아무 소식이 없네요 ㅠㅠㅠㅠ;;;<br/>분실물 보관을 따로 안하시나봐요..<br/>큰 건 아니라.. 다시 연락하기도 민망해서 그냥 포기하려구요.ㅜ</div>|<div class="num">8.0</div>
고려호텔|<div class="txt">잘 쉬다가 왔습니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">정말로 편하게 쉬다왔어요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">결혼식 전날 여기서 예약해놧는대 마침 여기 근처에 볼일이잇어서 오게됫는대 밤늦게 체크인하러왓는대 친절하게 응대해주시고 숙소도 깔끔하니 좋았습니다 에어컨이 좀 뭔가 시원찮기는햇는대 그래도 시원해지더라고요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">가끔 부천에서 1박이 필요할때 이용하는 곳입니다.<br/>다른 주변의 숙소대비 호텔이라 조용하고 청결수준도 괜찮은 편입니다.<br/>조식은 사용해보지 않았으나, 후기에 조식을 사용하는 분들도 많은 것 같고 조식 패키지 상품도 있어서 사용하실 분들은 참고하면 좋을 것 같네요.<br/>상동역과도 가까워서 대중교통을 이용하기에도 아주 좋습니다.<br/>호텔안에 헬스장이 있는것 같았는데 다음에 이용해보고 싶네요~!</div>|<div class="num">8.0</div>
고려호텔|<div class="txt">깔끔하고 좋아요~ 리모델링 굿</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">편안하게 잘 쉬었다 가네요ᆢ</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">맛있는 거 잘먹고 잘 쉬다 갑니당!!!                                                            편하고 좋아용~.                                                                    <br/>또 갈게요~!                                                                   <br/>굿!</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">직원분은 친절했는데<br/>객실 들어가자마자 화장실에 누가 쓰던 치약 굴러다니고... 다리많은 벌레도 지나다니고..<br/>근데 므ㅓ 연식에 비해 깨끗하긴했어요<br/>화장실 욕조가 아주 맘에듭니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">시간길어서 좋았어요 !!                                                         <br/>친절하시고 편안해요.                                                        <br/>다음에또 방문할게요.                                                       <br/>굿</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">고려호텔을 이용했습니다. 호텔의 위치는 부천시 상동역 주변에 있습니다. 7호선을 타고 가다가 내려서 도보로 10분 이내 이동하면 도착할 수 있습니다. 호텔의 위치가 큰 길가에 자리를 잡고 있기 때문에 어렵지 않게 호텔을 찾아가실 수 있을 것입니다. 저는 항상 부천에서 하루 지내야 할 일이 생기게 된다면 주저하지 않고 이 곳을 이용하게 됩니다. 다음에 또 방문하겠습니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">시어머니, 시아버지 묵으실 숙소로 예약했는데 주변에 뭐도 많고 객실도 괜찮았던듯 해요!</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">직원분들 아주 친절하시고, 주위에 번화가라 그런지 먹을 곳, 즐길 곳이 아주 많습니다.<br/>친척들이 집에 오게되서 방문하게 되었는데, 안 좋은 리뷰들과 다르게 따뜻하고 우풍 없이 아주 잘 쉬었습니다. 물론, 따뜻한 물도 잘 나왔구요~<br/>객실도 아주 깨끗하고, 큰 도로 옆인데도 방음도 어느 정도 잘 되어 있어서, 편히 쉴 수 있었습니다.<br/>바로 옆 카페나, 큰 편의점도 있어서 저녁 늦게도 이용했습니다.<br/>조식을 못 먹었지만, 또 방문해서 꼭 먹어보도록 하겠습니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">단골입니다 부천 고려호텔 자주와여 우선 주차시설 넉넉해서 좋구요 방도 깨끗합니다 직원들도 친절해서 참 좋습니다 단골이니 더이상 할말을 없네요 여기어때에서 항상 이용하는 고객입니다 강추 고려호텔은 부천에서 가장 안락하고 편안한 호텔이며 시설은 그렇게 좋지는않지만 부천에서는 그래도 최고의 호텔입니다 그래서 부천에서 외박할땐  부천 고려호텔 자주 이용합니다 다음에 또 올게요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">시설깨끗하고 방따뜻하고 좋았습니다 ^^</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">고려호텔에서 하루를 보내는 날이 되었습니다. 부천에서 하루를 보내야 하는 날이라면 가장 우선적으로 찾아보는 호텔입니다. 고려호텔은 부천에서 찾기 힘든 4성급 호텔입니다. 따라서 항상 만족스러운 서비스를 이용할 수 있었습니다. 우선 로비 데스크에서 응대해주시는 직원분들께서 상당히 친절하게 대해주셔서 기분 좋은 체크인과 체크아웃을 할 수 있었습니다. 따라서 또 갈게요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천에 위치하고 있는 호텔을 하나 골라서 하루 숙박해야 하는 날이었습니다. 고려호텔은 부천에서 하루를 보내기 위해서 자주 선택하게 되는 숙박업체입니다. 호텔이고 4성급 호텔입니다. 프런트에서 항상 친절하게 응대를 해주셔서 만족스럽게 이용하고 있습니다. 객실 내부에서 큰 넓이를 확인할 수 있습니다. 화장실이나 침대의 크기가 상당히 커서 기분좋게 이용할 수 있다는 장점이 있습니다. 또 갈게요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">맛있는 음식도 먹고푹쉬다 갑니다!                                   <br/>편안하고 좋아요~                                                           <br/>또 갈게요!                                                                       <br/>^^*</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">항상 청결하고 친절한 응대 감사합니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">항상 청결하고 친절한 응대 감사합니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천에서 하루를 보내고 다음날 이르게 출근을 해야만 하는 상황이었습니다. 이러한 상황에서 선택지가 다양하지 않았습니다. 부천에 이 정도의 만족도를 줄 수 있는 호텔은 찾기 어려웠기 때문입니다. 매번 방문할때다 만족스럽게 이용하고 있는 편입니다. 연식이 있어보이는 실내의 부분부분들을 볼 수 있을 것입니다. 하지만 그러한 부분들만 지나친다면 넓은 객실과 화장실이 눈에 들어옵니다. 밤에 조금 추웠어요. 난방 신경써주시길 바랍니다. 또 갈게요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">good good.!</div>|<div class="num">6.0</div>
고려호텔|<div class="txt">깨끗하고 좋아요<br/>깨끗하고 좋아요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">편하고 좋았어요!                                                                 <br/>자주이용하는데 잘쉬고갑니다.                                                       시설좋아요!                                      <br/>앞으로도 애용할생각입니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천 숙박시 항상 투숙하는 곳입니다. 주위 호텔들은 많으나 가장 호텔스러운(모텔 분위기가 없는) 곳입니다. 만족스런 투숙이었습니다.</div>|<div class="num">8.0</div>
고려호텔|<div class="txt">여러군데 다녀봤는데 여기가 최고인듯 하네요.ㅎㅎ<br/>우선 객실 너무 깔끔해요.ㅎㅎ <br/>화장실에 그 흔한 물때도 없구요 방에도 머리카락 하나없이 깔끔합니다!!<br/>그렇다고 가격이 비싼것도 아니구요.<br/>다음에 또 오겠습니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">여자친구랑 보람찬 크리스마스 잘 보낼수 있었어요~</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">대체로 깔끔하고 조용해서 자주 이용합니다.<br/>다만 조금 추워서 난방기를 주셨는데 좀 건조했어요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">안녕하세요 ~~~ 숙박 하루 묵었다가 갑니다<br/>   고려호텔  에서 잘 쉬었다가 갑니다 리모델링이 돤거 같아요 ? ㅎㅎ 기본적인거는 다 있는거 같아서 좋습니다 기본 수건도 2개 타올 수건 긴것도 2개 발 닦는것도 비취되 있고요 샴푸랑 바디워시도 있고 비누도요. 치약칫솔 헤어드라이기도 기본적인것들이 잘 가춰져 있네요<br/>다음에 기회가 되면 또 재방문 할 의사가 있습니다 그러면 다음번에도 친절하게 잘 부탁드립니다 :)</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">엄마와 인천 갈 일이 있어서 숙박했는데 주차장도 널널하고 시설도 깨끗하고 위치가 좋았습니다. 다만 창문이 고장이 난건지 제대로 꽉 닫히지않아서 밤새 차와 오토바이 소리에 잠을 못잤습니다... 실내는 잘 케어되는것같은데 창문이 문제될거라곤 생각도 못했네요..ㅠ</div>|<div class="num">7.3</div>
고려호텔|<div class="txt">역이랑 가깝고 깨끗해서 가끔 이용합니다</div>|<div class="num">9.3</div>
고려호텔|<div class="txt">연식은 좀 되었지만 객실 컨디션도 좋고 깨끗했습니다. 화장실에 욕조도 별도로 있고 쉬기에 좋네요. 주변에도 음식점이나 술집 카페도 많아서 편리했어요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">시설 나쁘지 않고 테이블도 있고 쉬기 좋았습니다.<br/>다만, <br/>제가 807호 방이었는데 욕조 위쪽에 물에 젖어서 좀 오래된 담배꽁초 2개가 나란히 있더군요.. 처음엔 발견을 못할 정도로 감쪽같긴 했습니다. 사진 첨부합니다.</div>|<div class="num">6.0</div>
고려호텔|<div class="txt">굿 좋았어요 !! 다만 아쉽게 조식은 먹어보지도 못하고ㅠㅠ 잠을 택했지만 저는 괜찮았어요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">푹쉬었어요!                                                                                                 <br/>다음에 다시 들릴게요.                                                                                     <br/>이번에는 객실에 볼펜이 있어서 잘 사용했어요<br/>맛집도 주변에 많이 있네요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">맛있는 것도 많이 먹고                                                                                                                                <br/>즐거운 시간이었어요!                                                        모든방이 에어컨이 되면 더 좋겠어요 아직 더운듯해요<br/>주차공간이 넓진 않아요</div>|<div class="num">9.3</div>
고려호텔|<div class="txt">처음 가봤습니다<br/>4시간 이용했고 사천원 할인 받아서 저렴한 가격에 이용 할 수 있었습니다<br/>리모델링을 한지 얼마 안됐는지 화장실 엄청 깨끗하구요 전체적으로 넓어서 놀랬습니다<br/>단지 아쉬웠던건 먼지가 굉장히 많은 편이었으나 익숙해졌습니다<br/>침대 엄청 푹신해서 꿀잠 잘 수 있구요<br/>수건도 좋은 편 같습니다<br/>욕조도 엄청 크고 좋아보였으나 이용하진 않았습니다<br/>다음 기회에 또 와보고 싶네요!</div>|<div class="num">9.3</div>
고려호텔|<div class="txt">침대옆 장 서랍에는 쓰레기와 담배꽁초가 그대로있었고, <br/>침대시트에는 뭐가묻은 시트였습니다.<br/>화장실 바디클렌저는 텅텅비어있었네요.<br/>얼마나 신경안쓰는지 알수있는 호텔이었습니다.</div>|<div class="num">1.0</div>
고려호텔|<div class="txt">맛있는 음식도 먹고                                                         <br/>편하게 쉬다 갑니다.                                                        <br/>다음에 또 방문할게요^^.                                                 <br/>감사합니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">편하게 잘 쉬다 왔어요~                                                  <br/>하지만 먼지가 좀 있어서 환기가 필요해요.                                    다음에 또 들릴게요.                                                         편안한 숙소에요 ~!</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">청결도가 정말 좋지 않았습니다</div>|<div class="num">1.0</div>
고려호텔|<div class="txt">고려호텔 부천 지점으로 가서 4시간동안 이용할 수 있는 반나절 호캉스 상품을 통해 시간을 보냈습니다. 반나절 호캉스 상품은 15시부터 편한 시간대에 방문하면 체크인부터 4시간동안 사용할 수 있어서 각자의 스케줄에 맞게 유동적으로 이용시간을 조정할 수 있는 장점이 명확한 상품이라는 것을 이번에 다녀오면서 느꼈습니다. 부천에서 피로감이 쌓이는 경우에 이용하게 된다면 충분히 유용하다고 생각해요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">고려호텔 좋아요~                                                           <br/>편안하게 푹쉬고                                                            <br/>주변에 맛집도 많아서                                       <br/>맛있는 음식도 먹구 재밌게 놀다 갑니당</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">화장실 넓고, 숙소도 그럭저럭 입니다. 직원들 친절한지는 모르겠어요. 아침 7시경 1층 로비 화장실에 갔더니 핸드타월이 쓰레기통에 넘쳐 있고...좀 그랬어요</div>|<div class="num">6.0</div>
고려호텔|<div class="txt">배려와 배려에 감사드려요  저렴한가격 불편함없는주차 깔끔한 정돈 편안한 잠자리 감사합니다배려와 배려에 감사드려요  저렴한가격 불편함없는주차 깔끔한 정돈 편안한 잠자리 감사합니다감사합니다 ㅎㅎ</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">비싼만큼 확실하게 엄청 좋습니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천에서 호텔은 처음인데 <br/>고려호텔은 웨딩홀이 있는곳이다보니 <br/>주말에 붐비었습니다.<br/>일단 주차장은 무리 없이 지하공간에 주차 할수 있었습니다.<br/>객실 컨디션은 룸 자체는 노후화가 됐다고 볼수있습니다.<br/>대신 욕실은 리모델링이 됐는지 좋은 컨디션을 유지했습니다.<br/>근처가 번화가 라서 편의시설 및 먹거리는 좋았습니다.<br/>하루 숙박하기엔 무리가 없어 보였으나 <br/>다른 부분은 ...</div>|<div class="num">6.0</div>
고려호텔|<div class="txt">고려호텔 부천점에 방문하여 하루를 보내는 것으로 계획을 세웠습니다. 예약을 하는 과정에서 제가 약간의 실수를 했습니다. 예약하는 날짜를 착각해서 다시 재예약을 하는 방법에 대해 문의했습니다. 다행히 원활하게 해결되어 편안하게 휴식을 취할 수 있었습니다. 호텔 주변에 많은 상가들이 있어서 필요한 점이 있다면 그게 무엇이라고 하거라도 해결하실 수 있을 것입니다. 추천해요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">잘쉬다 갑니다!                                                                                        <br/>항상 만족합니다.                                         <br/>좋은하루!!                                                        <br/>또방문할게요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">이가격주고는 안올거같아요</div>|<div class="num">7.3</div>
고려호텔|<div class="txt">호캉스로 1박 2일 차 놀러 왔습니다. 주변에 살아서 예전에 왔던 적이 있는데 기억에 남아서 또 들렀어요. 객실 사진은 없고 주변 먹자에서 삼겹살 먹은 사진 올려요~~ 공원도 주변에 있고 먹울 곳도 많아서 가볍게 일박하고 가기 좋습니다. 화장실에 큰 욕조도 있었고 객실도 깨끗, 어메니티도 잘되어 있었어요~ 레이트 체크로 1시 퇴실이었어서 너무 편히 쉬다 갔네요.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천에서 꽤ㅜ오래된호텔입니다 ㅋㅋㅋㅋㅋㅋㅋㅋ엄청 크고 넓어요 ㅋㅋㅋㅋㅋㅋㅋㅋ이번에ㅜ차를 안가져갔지만 주차도 편하고 좋어용 ㅋㅋㅋㅋㅋㅋㅋ일다누직원분들도 너무 친절하시고 좋아용 ㅋㅋㅋㅋㅋㅋ주위에 마트며 먹을곳니며ㅜ정말 많아요 ㅋㅋㅋㅋㅋㅋㅋㅋ방도 깨끗하고 친절하고 ㅋㅋㅋㅋㅋㅋ다음에 기회돠묜 또 이용할려구요 ㅋㅋㅋㅋㅋ잘 쉬다갑니당 ㅋㅋㅋㅋㅋㅋ또 이용할께요 zzzzzzz</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">깨끗했어요..<br/>주워에 자주 들리는데 여기가 좋은거 같아요<br/>감사합니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천에서 하루를 보내야한다면 추천하는 호텔!<br/>부천에는 괜찮은 숙박업소가 없다고 생각했는데 그래도 4성급이니 가보자하고 예약한 곳입니다. 모든 면에서 기대이상으로 만족스러웠어요.<br/> 스탠다드 룸 욕실 모두 넓고 답답한 느낌이 없어서 좋았고 욕실수압도 좋습니다.<br/> 조식은 맛있다는 평이 많아서 함께 예약했는데 또한 아주 만족스러웠습니다. 샐러드도 싱싱했고 빵종류와 스프레드 종류가 다양해서 빵수니는 넘 행복했구요. 쇠고기무국을 못먹고와서 담에 또 조식먹으러 갈려구요~직원분들 응대도 친절하셨어요☺️</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">첫번째 방문인데 카운터 담당자 분도 친절하시고 내부도 담배냄새 안나고 좋았습니다. 근처와서 숙소를 들를 때면 여기를 계속 예약하고 싶습니다.<br/>특히 접근성이 좋아서 걸어갈 수 있는 거리이고 정말 다음에도 가보고 싶네요. 후기 잘 참고하셔서 만족스러운 하루 되셨으면 좋겠습니다. 저는 다음번에도 방문할 예정 계획입니다 ㅎㅎ 덕분에 정말 잘 쉬다가고 여기 숙소 추천합니다!</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">부천에 위치한 고려호텔을 이용하였습니다. 고려호텔을 사용하면서 요청드리고 싶은 점이 있었습니다. 카운터에 문의를 했더니 자세히 들어주시고 그에 맞는 적절한 조치를 취해 주셔서 상당히 만족스럽고 편하게 객실을 이용할 수 있었습니다. 이 기회를 빌어서 감사의 말씀을 드립니다. 부천에 자주 방문하게 되는 편이라서 숙박할 곳을 찾는 것이 번거로운 일이었습니다. 고려호텔을 알고서 계속 이용중입니다. 깔끔한 화장실 좋습니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~깨끗하고~~~~편안했습니다~~~</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">조용하고 깔끔한 편이예요</div>|<div class="num">8.0</div>
고려호텔|<div class="txt">부천 가면 늘 예약해서 숙박하는 곧인데 역시 깨끗하고 무난해서 좋아요 냄새도 안나고 그런데 에어컨이 되긴하는데 찬바람이 안나와서 더웠어요 그건 아쉬웠지만 방 컨디션은 좋았어요 놓고간 물건도 있었는데 전화해서 알려주서서 너무 감사했어요 늘 친절해서 기분좋게 숙박하고가요 다음에 또 올게요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">연식있는 호텔인 것과 달리 안은 새로 리모델링을 했는지 침실과 욕실 모두 제법 깔끔하게 잘 꾸며져 있었습니다.  체크인과 체크아웃은 프런트에서 빠르게 처리해줘서 편하게 잘 이용할 수 있었습니다. 침실의 경우, 침대가 다소 딱딱한 편이었는데 개인적으로 취향이 아니었어서 그점이 조금 아쉬웠습니다. 그리고 침실 안이 제법 더워서 밤에 깨서 다시 에어컨을 틀어야했습니다. 에어컨 소리가 꽤 큰 편이어서 가동 시 소음으로 조금 곤란하였습니다. 욕실의 경우 여타 일반 호텔의 비슷한 방 크기의 욕실에 비해 굉장히 큰 편이라 만족스러웠습니다. 샤워부스와 욕조가 따로 있었으며, 전체적으로 세면대와 샤워부스, 욕조와 변기가 간격을 갖고 떨어져 있어서 더 넓게 느껴졌습니다. 욕실의 경우 리모델링은 한 것으로 보이는데다 밝은 색상으로 하여 더 환하게 잘 이용할 수 있었으며, 청결상태 역시 마음에 들었습니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">근처에 있는 시설을 이용하기에 좋았어용<br/>호수공원도 아주 편리하게 갈수있고 영화관도 쇼핑도 먹거리도 가깝게 이용할 수 있었습니다<br/>객실도 크고 욕조가 엄청 좋았어용<br/>뷰는 쪼꼼 아쉽지만 편리하게 잘 이용했습니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">고려호텔 좋아요 ~~~.                                                    시설도 좋고 엘레베이터 여러대 있어서 좋아요 !              <br/>편하게 잘 쉬다 갑니당!!                                                   쾌적해요!                                             <br/>좋아요!</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">시설이 깨끗하고, 특히 화장실이 청결하고 이용하기 좋았어요. 드라이기가 수리한것 같긴 했지만... 너무 위험해 보여서 이야기했더니, 새 드라이기로 교체해 주셨어요. 담배 냄새도 안나고, 잘 이용하고 갑니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">조용하고 좋아요! 가끔 이용합니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">항상 청결하고 친절한 응대 감사합니다.</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">정말로 편하게 쉬다왔어요</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~깨끗하고 청결하고 컨디션 좋습니다~~~</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다 깨끗하고 좋습니다</div>|<div class="num">10.0</div>
고려호텔|<div class="txt">정말로 편하게 쉬다왔어요</div>|<div class="num">10.0</div>
